time,temp,salt,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_don,OGM_pon,OGM_dop,OGM_pop,OGM_doc,OGM_poc,PHY_green,PHY_crypto,PHY_diatom
2005-02-08 24:00:00,    2.422074,    0.707018,  189.260754,   62.666999,    4.334707,   27.430134,    0.116419,   12.957272,    5.143833,    0.000011,    1.200723,   51.907736,    7.709333,    0.030000,    0.739181,    0.030055
2005-02-09 24:00:00,    2.425762,    0.707018,  188.548546,   62.670501,    4.287213,   27.468790,    0.116486,   12.951842,    5.133804,    0.000012,    1.200513,   51.822016,    7.696703,    0.030000,    0.723158,    0.030410
2005-02-10 24:00:00,    2.429135,    0.707018,  187.829687,   62.675957,    4.242648,   27.506594,    0.116563,   12.946761,    5.124016,    0.000012,    1.200325,   51.736512,    7.684179,    0.030000,    0.707355,    0.031602
2005-02-11 24:00:00,    2.431504,    0.707018,  187.121221,   62.679837,    4.197293,   27.543099,    0.116632,   12.941472,    5.114341,    0.000012,    1.200133,   51.651541,    7.671687,    0.030000,    0.691686,    0.033176
2005-02-12 24:00:00,    2.435381,    0.707018,  186.411550,   62.684582,    4.153687,   27.578649,    0.116705,   12.936412,    5.104535,    0.000012,    1.199909,   51.567091,    7.658938,    0.030000,    0.676585,    0.034636
2005-02-13 24:00:00,    2.440294,    0.707018,  185.702076,   62.689944,    4.111512,   27.613258,    0.116782,   12.931312,    5.094564,    0.000012,    1.199651,   51.482165,    7.645802,    0.030000,    0.662205,    0.036079
2005-02-14 24:00:00,    2.445914,    0.707018,  184.992758,   62.695814,    4.070626,   27.646942,    0.116861,   12.926400,    5.084466,    0.000012,    1.199361,   51.397869,    7.632444,    0.030000,    0.648231,    0.037512
2005-02-15 24:00:00,    2.451362,    0.707018,  184.297242,   62.699422,    4.028238,   27.679235,    0.116928,   12.920964,    5.074220,    0.000012,    1.199032,   51.313178,    7.618756,    0.030000,    0.634614,    0.038980
2005-02-16 24:00:00,    2.456384,    0.707018,  183.602414,   62.703309,    3.986921,   27.710555,    0.116996,   12.915375,    5.063807,    0.000012,    1.198668,   51.227714,    7.604643,    0.030000,    0.621142,    0.040412
2005-02-17 24:00:00,    2.462382,    0.707018,  182.909089,   62.707473,    3.946645,   27.740932,    0.117066,   12.909843,    5.053261,    0.000012,    1.198272,   51.142447,    7.590266,    0.030000,    0.608176,    0.041926
2005-02-18 24:00:00,    2.468155,    0.707018,  182.216867,   62.711907,    3.907374,   27.770389,    0.117137,   12.904361,    5.042588,    0.000012,    1.197846,   51.057384,    7.575636,    0.030000,    0.595466,    0.043453
2005-02-19 24:00:00,    2.473730,    0.707018,  181.525592,   62.716617,    3.869097,   27.798949,    0.117209,   12.898933,    5.031791,    0.000012,    1.197389,   50.972519,    7.560755,    0.030000,    0.582928,    0.044964
2005-02-20 24:00:00,    2.415756,    0.709221,  178.690763,   63.139782,    4.276516,   27.894270,    0.119699,   12.975657,    4.984611,    0.000012,    1.186929,   51.194605,    7.484190,    0.047671,    0.592685,    0.056367
2005-02-21 24:00:00,    2.425228,    0.709233,  177.977663,   63.143964,    4.231752,   27.927590,    0.119764,   12.970834,    4.975259,    0.000012,    1.186830,   51.111256,    7.471949,    0.047092,    0.579304,    0.054044
2005-02-22 24:00:00,    2.430055,    0.709233,  177.275090,   63.149003,    4.188794,   27.960020,    0.119831,   12.965775,    4.965329,    0.000012,    1.186599,   51.026551,    7.458593,    0.046603,    0.566944,    0.052083
2005-02-23 24:00:00,    2.434756,    0.709233,  176.580949,   63.152699,    4.145219,   27.991305,    0.119892,   12.960449,    4.955274,    0.000012,    1.186335,   50.941472,    7.444912,    0.046113,    0.554785,    0.050098
2005-02-24 24:00:00,    2.441429,    0.709233,  175.875842,   63.159432,    4.105644,   28.021880,    0.119970,   12.955048,    4.945112,    0.000012,    1.186049,   50.856697,    7.430965,    0.045665,    0.543207,    0.049973
2005-02-25 24:00:00,    2.448756,    0.709232,  175.166166,   63.167662,    4.068339,   28.051676,    0.120057,   12.949952,    4.934846,    0.000012,    1.185737,   50.772200,    7.416782,    0.045239,    0.532014,    0.049974
2005-02-26 24:00:00,    2.453599,    0.709232,  174.476946,   63.171963,    4.027659,   28.080088,    0.120122,   12.944131,    4.924478,    0.000012,    1.185389,   50.687761,    7.402411,    0.044773,    0.520697,    0.049816
2005-02-27 24:00:00,    2.457350,    0.709232,  173.783287,   63.177614,    3.989131,   28.107683,    0.120195,   12.938545,    4.914026,    0.000012,    1.185017,   50.603975,    7.387871,    0.044277,    0.509309,    0.049807
2005-02-28 24:00:00,    2.463940,    0.709232,  173.090747,   63.183734,    3.951787,   28.134405,    0.120270,   12.933185,    4.903500,    0.000012,    1.184620,   50.521001,    7.373209,    0.043844,    0.498650,    0.049926
2005-03-01 24:00:00,    2.473363,    0.709232,  172.397836,   63.190554,    3.915816,   28.160314,    0.120350,   12.928070,    4.892881,    0.000012,    1.184198,   50.438303,    7.358349,    0.043476,    0.488722,    0.049933
2005-03-02 24:00:00,    2.482829,    0.709232,  171.703715,   63.198057,    3.881162,   28.185441,    0.120433,   12.923157,    4.882170,    0.000012,    1.183751,   50.355742,    7.343280,    0.043115,    0.479019,    0.049968
2005-03-03 24:00:00,    2.491997,    0.709232,  171.008283,   63.206223,    3.847777,   28.209809,    0.120520,   12.918380,    4.871375,    0.000012,    1.183281,   50.273464,    7.328029,    0.042745,    0.469405,    0.049970
2005-03-04 24:00:00,    2.501942,    0.709232,  170.311865,   63.215029,    3.815607,   28.233443,    0.120611,   12.913719,    4.860497,    0.000012,    1.182788,   50.191388,    7.312594,    0.042393,    0.460109,    0.049977
2005-03-05 24:00:00,    2.511695,    0.709232,  169.614247,   63.224453,    3.784598,   28.256364,    0.120705,   12.909152,    4.849537,    0.000012,    1.182272,   50.109436,    7.296970,    0.042040,    0.450962,    0.049984
2005-03-06 24:00:00,    2.521590,    0.709232,  168.913526,   63.234848,    3.755068,   28.278654,    0.120804,   12.904773,    4.838506,    0.000012,    1.181736,   50.027744,    7.281181,    0.041689,    0.441975,    0.049930
2005-03-07 24:00:00,    2.528874,    0.709232,  168.206749,   63.246714,    3.727468,   28.300429,    0.120912,   12.900549,    4.827388,    0.000012,    1.181180,   49.945796,    7.265143,    0.041297,    0.432831,    0.049978
2005-03-08 24:00:00,    2.537211,    0.709232,  167.501672,   63.258633,    3.700400,   28.321477,    0.121020,   12.896442,    4.816256,    0.000012,    1.180608,   49.864550,    7.249073,    0.040917,    0.423932,    0.049992
2005-03-09 24:00:00,    2.544759,    0.709232,  166.836867,   63.262713,    3.666351,   28.340346,    0.121085,   12.890857,    4.805043,    0.000012,    1.179999,   49.782451,    7.232820,    0.040546,    0.415287,    0.049925
2005-03-10 24:00:00,    2.551714,    0.709232,  166.076178,   63.286527,    3.651498,   28.362145,    0.121258,   12.889054,    4.793902,    0.000012,    1.179419,   49.703702,    7.216689,    0.040124,    0.406357,    0.050004
2005-03-11 24:00:00,    2.557313,    0.709232,  165.414018,   63.290691,    3.618477,   28.379589,    0.121324,   12.883406,    4.782565,    0.000012,    1.178770,   49.621898,    7.200141,    0.039727,    0.397816,    0.049986
2005-03-12 24:00:00,    2.562096,    0.709232,  164.749057,   63.295728,    3.586890,   28.396354,    0.121396,   12.877922,    4.771190,    0.000012,    1.178101,   49.541226,    7.183578,    0.039300,    0.389197,    0.049969
2005-03-13 24:00:00,    2.568844,    0.709232,  164.083558,   63.301406,    3.556474,   28.412433,    0.121470,   12.872665,    4.759777,    0.000012,    1.177416,   49.461290,    7.166966,    0.038922,    0.381079,    0.049997
2005-03-14 24:00:00,    2.577125,    0.709232,  163.416628,   63.307823,    3.527285,   28.427873,    0.121549,   12.867442,    4.748296,    0.000012,    1.176713,   49.381063,    7.150146,    0.038568,    0.373278,    0.049990
2005-03-15 24:00:00,    2.588193,    0.709232,  162.516757,   63.361320,    3.541212,   28.452876,    0.121884,   12.870937,    4.737008,    0.000012,    1.176113,   49.304502,    7.133263,    0.038218,    0.365556,    0.050024
2005-03-16 24:00:00,    2.600497,    0.709232,  161.808602,   63.376652,    3.520597,   28.469157,    0.122011,   12.867382,    4.725455,    0.000012,    1.175400,   49.224428,    7.116104,    0.037933,    0.358508,    0.049982
2005-03-17 24:00:00,    2.610940,    0.709232,  161.095950,   63.393091,    3.501350,   28.485015,    0.122144,   12.864028,    4.713855,    0.000012,    1.174670,   49.144607,    7.098834,    0.037624,    0.351403,    0.049953
2005-03-18 24:00:00,    2.618103,    0.709232,  160.443192,   63.397543,    3.471487,   28.497802,    0.122212,   12.858339,    4.702136,    0.000012,    1.173892,   49.063863,    7.081415,    0.037271,    0.344135,    0.049955
2005-03-19 24:00:00,    2.627123,    0.709232,  159.665961,   63.427552,    3.465296,   28.515198,    0.122419,   12.857514,    4.690544,    0.000012,    1.173165,   48.986149,    7.064062,    0.036917,    0.336933,    0.050031
2005-03-20 24:00:00,    2.639155,    0.709233,  158.956376,   63.444247,    3.447253,   28.529264,    0.122554,   12.854275,    4.678834,    0.000012,    1.172388,   48.907374,    7.046574,    0.036636,    0.330389,    0.050049
2005-03-21 24:00:00,    2.647859,    0.709233,  158.307076,   63.448859,    3.418585,   28.540219,    0.122623,   12.848750,    4.666983,    0.000012,    1.171560,   48.827092,    7.028853,    0.036321,    0.323746,    0.049963
2005-03-22 24:00:00,    2.655235,    0.709233,  157.527505,   63.480116,    3.414339,   28.556086,    0.122836,   12.848041,    4.655288,    0.000012,    1.170790,   48.750067,    7.011242,    0.035951,    0.316802,    0.049988
2005-03-23 24:00:00,    2.666877,    0.709234,  156.821036,   63.496977,    3.397355,   28.568389,    0.122972,   12.844774,    4.643453,    0.000012,    1.169966,   48.671333,    6.993411,    0.035664,    0.310546,    0.050106
2005-03-24 24:00:00,    2.681112,    0.709234,  156.114287,   63.514231,    3.381014,   28.580168,    0.123109,   12.841648,    4.631583,    0.000012,    1.169129,   48.592783,    6.975501,    0.035423,    0.304710,    0.050203
2005-03-25 24:00:00,    2.695512,    0.709235,  155.411024,   63.531004,    3.364520,   28.591254,    0.123244,   12.838399,    4.619661,    0.000012,    1.168276,   48.513809,    6.957434,    0.035186,    0.298999,    0.050277
2005-03-26 24:00:00,    2.708262,    0.709235,  154.706733,   63.548162,    3.348654,   28.601819,    0.123381,   12.835208,    4.607709,    0.000012,    1.167410,   48.435015,    6.939295,    0.034930,    0.293258,    0.050244
2005-03-27 24:00:00,    2.717754,    0.709235,  154.012654,   63.563385,    3.331342,   28.611392,    0.123507,   12.831628,    4.595763,    0.000012,    1.166532,   48.356172,    6.921133,    0.034628,    0.287321,    0.050238
2005-03-28 24:00:00,    2.727191,    0.709235,  153.304501,   63.582069,    3.317438,   28.621091,    0.123652,   12.828381,    4.585773,    0.000012,    1.166161,   48.277849,    6.905771,    0.034276,    0.281167,    0.049970
2005-03-29 24:00:00,    2.737881,    0.709234,  152.618105,   63.596687,    3.300179,   28.629399,    0.123775,   12.824095,    4.576254,    0.000012,    1.165907,   48.199249,    6.891083,    0.033917,    0.275090,    0.049975
2005-03-30 24:00:00,    2.751775,    0.709233,  151.909007,   63.616239,    3.287611,   28.638106,    0.123924,   12.820986,    4.566596,    0.000012,    1.165616,   48.121398,    6.876133,    0.033583,    0.269259,    0.050003
2005-03-31 24:00:00,    2.769607,    0.709241,  150.360074,   63.807601,    3.427306,   28.681458,    0.125003,   12.849909,    4.557466,    0.000012,    1.165590,   48.063528,    6.861126,    0.033204,    0.262805,    0.050178
2005-04-01 24:00:00,    2.786411,    0.709240,  149.590194,   63.839585,    3.425036,   28.692398,    0.125219,   12.849171,    4.547589,    0.000012,    1.165239,   47.987983,    6.845781,    0.032906,    0.257371,    0.050428
2005-04-02 24:00:00,    2.801038,    0.709238,  148.830447,   63.869586,    3.421056,   28.702504,    0.125425,   12.848136,    4.537585,    0.000012,    1.164848,   47.912397,    6.830242,    0.032594,    0.251978,    0.050672
2005-04-03 24:00:00,    2.818650,    0.709236,  148.079884,   63.897889,    3.415648,   28.711814,    0.125621,   12.846851,    4.527465,    0.000012,    1.164419,   47.836810,    6.814529,    0.032305,    0.246831,    0.051078
2005-04-04 24:00:00,    2.837234,    0.709233,  147.330356,   63.926183,    3.410400,   28.720555,    0.125817,   12.845714,    4.517238,    0.000012,    1.163957,   47.761379,    6.798646,    0.032029,    0.241879,    0.051395
2005-04-05 24:00:00,    2.855416,    0.709229,  146.581774,   63.954479,    3.405326,   28.728731,    0.126013,   12.844567,    4.506914,    0.000012,    1.163465,   47.686123,    6.782612,    0.031752,    0.237016,    0.052019
2005-04-06 24:00:00,    2.876025,    0.709225,  145.840933,   63.981307,    3.399015,   28.736159,    0.126200,   12.843099,    4.496514,    0.000012,    1.162950,   47.610307,    6.766405,    0.031492,    0.232356,    0.053022
2005-04-07 24:00:00,    2.895584,    0.709219,  145.100232,   64.008283,    3.393012,   28.743031,    0.126388,   12.841645,    4.486028,    0.000012,    1.162408,   47.534656,    6.750069,    0.031231,    0.227797,    0.054364
2005-04-08 24:00:00,    2.914091,    0.709213,  144.359645,   64.035431,    3.387323,   28.749370,    0.126577,   12.840240,    4.475494,    0.000012,    1.161843,   47.459856,    6.733738,    0.030967,    0.223310,    0.056039
2005-04-09 24:00:00,    2.931399,    0.709202,  143.622156,   64.062124,    3.381361,   28.755088,    0.126762,   12.838747,    4.464886,    0.000012,    1.161250,   47.385492,    6.717340,    0.030704,    0.218938,    0.058082
2005-04-10 24:00:00,    2.948266,    0.709221,  141.663049,   64.358698,    3.631346,   28.791943,    0.128397,   12.888359,    4.455151,    0.000012,    1.161028,   47.346887,    6.700790,    0.030429,    0.213600,    0.060209
2005-04-11 24:00:00,    2.972181,    0.709216,  140.855719,   64.400751,    3.638544,   28.799550,    0.128663,   12.889660,    4.444472,    0.000012,    1.160416,   47.274205,    6.684097,    0.030206,    0.209605,    0.063161
2005-04-12 24:00:00,    2.994876,    0.709209,  140.044257,   64.443970,    3.647025,   28.806605,    0.128935,   12.891181,    4.433804,    0.000012,    1.159799,   47.202141,    6.667453,    0.030013,    0.205699,    0.066502
2005-04-13 24:00:00,    3.007429,    0.709195,  139.391966,   64.449727,    3.617426,   28.811603,    0.129006,   12.885497,    4.422800,    0.000012,    1.159070,   47.125003,    6.650518,    0.030000,    0.201938,    0.070233
2005-04-14 24:00:00,    3.012911,    0.709181,  138.712295,   64.462395,    3.595381,   28.816020,    0.129112,   12.881204,    4.411794,    0.000012,    1.158326,   47.050280,    6.633711,    0.030000,    0.198089,    0.073899
2005-04-15 24:00:00,    3.022737,    0.709168,  138.020524,   64.478465,    3.577170,   28.819848,    0.129236,   12.877575,    4.400814,    0.000012,    1.157579,   46.976618,    6.616976,    0.030002,    0.194388,    0.077718
2005-04-16 24:00:00,    3.042308,    0.709155,  137.323201,   64.496391,    3.561140,   28.823059,    0.129370,   12.874290,    4.389808,    0.000012,    1.156819,   46.903311,    6.600220,    0.030023,    0.191039,    0.082481
2005-04-17 24:00:00,    3.064841,    0.709156,  136.022992,   64.657310,    3.689115,   28.832038,    0.130266,   12.898363,    4.379397,    0.000012,    1.156268,   46.850371,    6.583495,    0.030017,    0.187335,    0.087324
2005-04-18 24:00:00,    3.091654,    0.709143,  135.245459,   64.694331,    3.691693,   28.835563,    0.130500,   12.898598,    4.368370,    0.000012,    1.155508,   46.778406,    6.566444,    0.030024,    0.184285,    0.093340
2005-04-19 24:00:00,    3.121649,    0.709126,  134.469385,   64.731281,    3.694301,   28.838452,    0.130731,   12.898790,    4.357289,    0.000012,    1.154727,   46.706414,    6.549346,    0.030051,    0.181466,    0.100128
