time,flow,temp,salt
2013-03-20 00:00:00,1658880.000000,    3.369136,  695.525370
2013-03-21 00:00:00,1669248.000000,    3.366091,  695.510082
2013-03-22 00:00:00,1534464.000000,    3.496705,  695.988885
2013-03-23 00:00:00,1430784.000000,    3.654254,  699.953351
2013-03-24 00:00:00,1399680.000000,    3.812107,  704.407656
2013-03-25 00:00:00,1410048.000000,    4.098494,  705.982942
2013-03-26 00:00:00,1389312.000000,    4.098518,  705.982942
2013-03-27 00:00:00,1337472.000000,    4.587262,  706.977483
2013-03-28 00:00:00,1275264.000000,    4.938099,  708.956876
2013-03-29 00:00:00,1223424.000000,    5.144290,  709.980218
2013-03-30 00:00:00,1181952.000000,    5.343369,  710.484984
2013-03-31 00:00:00,1140480.000000,    5.343383,  710.484926
2013-04-01 00:00:00,1067904.000000,    5.589920,  711.980735
2013-04-02 00:00:00,953855.999998,    5.983071,  715.987793
2013-04-03 00:00:00,850176.000000,    6.097296,  720.407276
2013-04-04 00:00:00,777600.000000,    6.100915,  723.418565
2013-04-05 00:00:00,715392.000000,    6.100467,  723.494383
2013-04-06 00:00:00,663552.000000,    6.412630,  724.887260
2013-04-07 00:00:00,632448.000000,    6.664858,  725.912105
2013-04-08 00:00:00,611712.000000,    6.836397,  725.984397
2013-04-09 00:00:00,590976.000000,    7.127488,  727.404911
2013-04-10 00:00:00,601344.000000,    7.489642,  728.840779
2013-04-11 00:00:00,642816.000000,    7.951586,  728.686356
2013-04-12 00:00:00,694656.000000,    7.951405,  728.686531
2013-04-13 00:00:00,787968.000000,    7.951625,  728.686356
2013-04-14 00:00:00,777600.000000,    7.889975,  728.580837
2013-04-15 00:00:00,663552.000000,    8.608158,  732.362790
2013-04-16 00:00:00,611712.000000,    8.794901,  733.396069
2013-04-17 00:00:00,590976.000000,    9.160415,  735.815760
2013-04-18 00:00:00,570240.000000,    9.611259,  738.876812
2013-04-19 00:00:00,559872.000000,    9.868528,  740.310601
2013-04-20 00:00:00,694656.000000,   10.297469,  740.935317
2013-04-21 00:00:00,767232.000000,   10.859908,  741.466851
2013-04-22 00:00:00,632448.000000,   11.301832,  743.237139
2013-04-23 00:00:00,528768.000000,   11.423411,  743.398714
2013-04-24 00:00:00,508032.000000,   11.925985,  745.378744
2013-04-25 00:00:00,508032.000000,   11.940154,  745.374635
2013-04-26 00:00:00,487296.000000,   11.608833,  745.499821
2013-04-27 00:00:00,456192.000000,   11.620893,  745.496317
2013-04-28 00:00:00,414720.000000,   11.681609,  745.495955
2013-04-29 00:00:00,383616.000000,   11.703030,  745.492477
2013-04-30 00:00:00,373248.000000,   11.743358,  745.497784
2013-05-01 00:00:00,362880.000000,   11.744208,  745.497690
2013-05-02 00:00:00,331776.000000,   11.748640,  745.492476
2013-05-03 00:00:00,311040.000000,   11.770593,  745.459813
2013-05-04 00:00:00,290304.000000,   11.769080,  745.447535
2013-05-05 00:00:00,259200.000000,   11.748590,  745.325046
2013-05-06 00:00:00,248832.000000,   11.634515,  745.102101
2013-05-07 00:00:00,248832.000000,   11.592111,  744.855872
2013-05-08 00:00:00,248832.000000,   11.604908,  744.620789
2013-05-09 00:00:00,300672.000000,   11.593237,  744.305015
2013-05-10 00:00:00,445824.000000,   11.406877,  743.238244
2013-05-11 00:00:00,466560.000000,   11.453260,  742.491544
2013-05-12 00:00:00,373248.000000,   11.599913,  741.779718
2013-05-13 00:00:00,311040.000000,   11.630414,  745.559037
2013-05-14 00:00:00,248832.000000,   12.527612,  748.836451
2013-05-15 00:00:00,211507.200000,   12.181300,  749.255609
2013-05-16 00:00:00,185587.200000,   12.317091,  755.242378
2013-05-17 00:00:00,165888.000000,   12.460017,  756.466394
2013-05-18 00:00:00,154483.200000,   12.482286,  757.100258
2013-05-19 00:00:00,156556.800000,   12.604375,  758.339820
2013-05-20 00:00:00,182476.800000,   12.942008,  759.739776
2013-05-21 00:00:00,206323.200000,   13.127554,  760.334105
2013-05-22 00:00:00,238464.000000,   13.751563,  760.919071
2013-05-23 00:00:00,279936.000000,   13.746803,  760.914266
2013-05-24 00:00:00,342144.000000,   13.611134,  760.764832
2013-05-25 00:00:00,559872.000000,   13.692700,  760.439625
2013-05-26 00:00:00,590976.000000,   13.788387,  760.436835
2013-05-27 00:00:00,373248.000000,   13.536519,  760.166466
2013-05-28 00:00:00,279936.000000,   13.218652,  759.742016
2013-05-29 00:00:00,321408.000000,   12.936321,  758.551891
2013-05-30 00:00:00,694656.000000,   13.527786,  758.366160
2013-05-31 00:00:00,829440.000000,   15.188240,  758.930086
2013-06-01 00:00:00,559872.000000,   15.390041,  760.850783
2013-06-02 00:00:00,445824.000000,   15.390097,  760.850782
2013-06-03 00:00:00,476928.000000,   15.392370,  760.847510
2013-06-04 00:00:00,476928.000000,   16.249870,  761.915918
2013-06-05 00:00:00,342144.000000,   13.612464,  760.788408
2013-06-06 00:00:00,269568.000000,   16.028516,  762.814974
2013-06-07 00:00:00,1347840.000000,   16.517669,  764.968308
2013-06-08 00:00:00,3618432.000000,   15.848716,  762.838335
2013-06-09 00:00:00,3452544.000000,   17.377980,  761.484747
2013-06-10 00:00:00,1669248.000000,   18.737471,  758.762990
2013-06-11 00:00:00,2249856.000000,   18.480582,  758.471962
2013-06-12 00:00:00,3245184.000000,   18.945112,  755.514887
2013-06-13 00:00:00,2965248.000000,   18.978065,  751.200289
2013-06-14 00:00:00,3369600.000000,   18.909297,  748.146952
2013-06-15 00:00:00,3255552.000000,   18.979335,  739.274475
2013-06-16 00:00:00,2052864.000000,   19.169056,  724.831168
2013-06-17 00:00:00,1804032.000000,   19.172589,  724.830885
2013-06-18 00:00:00,2249856.000000,   19.444803,  724.996130
2013-06-19 00:00:00,2135808.000000,   19.784287,  726.967613
2013-06-20 00:00:00,1586304.000000,   19.784479,  726.967614
2013-06-21 00:00:00,1275264.000000,   19.785009,  726.967592
2013-06-22 00:00:00,1005696.000000,   19.700240,  729.934025
2013-06-23 00:00:00,850176.000000,   19.603726,  732.855642
2013-06-24 00:00:00,870912.000000,   19.603857,  732.855643
2013-06-25 00:00:00,891648.000000,   19.608261,  732.679142
2013-06-26 00:00:00,850176.000000,   20.601422,  733.464358
2013-06-27 00:00:00,808704.000000,   21.021574,  741.322547
2013-06-28 00:00:00,891648.000000,   20.954879,  745.375769
2013-06-29 00:00:00,943488.000000,   20.797343,  747.414486
2013-06-30 00:00:00,736128.000000,   20.542416,  751.385698
2013-07-01 00:00:00,673920.000000,   20.780251,  751.959583
2013-07-02 00:00:00,1161216.000000,   20.749189,  751.875269
2013-07-03 00:00:00,1161216.000000,   20.544025,  751.330680
2013-07-04 00:00:00,684288.000000,   20.944368,  749.559128
2013-07-05 00:00:00,580608.000000,   21.274971,  749.043894
2013-07-06 00:00:00,508032.000000,   21.318246,  748.937344
2013-07-07 00:00:00,445824.000000,   21.315848,  748.888740
2013-07-08 00:00:00,373248.000000,   21.324748,  748.734590
2013-07-09 00:00:00,321408.000000,   21.392475,  748.586982
2013-07-10 00:00:00,311040.000000,   21.435833,  748.525689
2013-07-11 00:00:00,311040.000000,   21.464256,  748.497493
2013-07-12 00:00:00,300672.000000,   21.516623,  748.478174
2013-07-13 00:00:00,269568.000000,   21.518117,  748.491063
2013-07-14 00:00:00,248832.000000,   21.605577,  748.487023
2013-07-15 00:00:00,238464.000000,   21.657006,  748.482649
2013-07-16 00:00:00,217728.000000,   21.660427,  748.439902
2013-07-17 00:00:00,207360.000000,   21.652110,  748.432830
2013-07-18 00:00:00,195955.200000,   21.610457,  748.323587
2013-07-19 00:00:00,191808.000000,   21.506198,  747.990475
2013-07-20 00:00:00,201139.200000,   21.257941,  747.243999
2013-07-21 00:00:00,236390.400000,   20.885551,  746.049110
2013-07-22 00:00:00,218764.800000,   20.295438,  744.013273
2013-07-23 00:00:00,395020.800000,   19.746631,  741.608858
2013-07-24 00:00:00,870912.000000,   19.343896,  735.662611
2013-07-25 00:00:00,777600.000000,   20.781898,  746.371181
2013-07-26 00:00:00,559872.000000,   20.531139,  749.482844
2013-07-27 00:00:00,590976.000000,   20.531374,  749.481610
2013-07-28 00:00:00,414720.000000,   20.612152,  748.923903
2013-07-29 00:00:00,321408.000000,   20.662457,  748.028739
2013-07-30 00:00:00,311040.000000,   20.486585,  747.383044
2013-07-31 00:00:00,279936.000000,   20.398360,  747.030737
2013-08-01 00:00:00,228096.000000,   20.398716,  747.039164
2013-08-02 00:00:00,528768.000000,   20.392137,  746.974354
2013-08-03 00:00:00,684288.000000,   20.558175,  746.705019
2013-08-04 00:00:00,425088.000000,   20.684458,  746.442585
2013-08-05 00:00:00,290304.000000,   20.700615,  745.904656
2013-08-06 00:00:00,219801.600000,   20.629073,  745.223431
2013-08-07 00:00:00,188697.600000,   20.599888,  744.902739
2013-08-08 00:00:00,207360.000000,   20.543256,  743.896740
2013-08-09 00:00:00,549504.000000,   20.224131,  741.766444
2013-08-10 00:00:00,912384.000000,   20.048372,  742.427128
2013-08-11 00:00:00,694656.000000,   20.048675,  742.427132
2013-08-12 00:00:00,383616.000000,   20.048999,  742.427738
2013-08-13 00:00:00,290304.000000,   20.049438,  742.427228
2013-08-14 00:00:00,228096.000000,   20.049675,  742.427556
2013-08-15 00:00:00,194918.399995,   20.050341,  742.406736
2013-08-16 00:00:00,175219.200000,   20.050962,  742.390849
2013-08-17 00:00:00,161740.800000,   20.054176,  742.197324
2013-08-18 00:00:00,149299.200000,   20.056649,  742.177235
2013-08-19 00:00:00,136857.600000,   20.074368,  741.772047
2013-08-20 00:00:00,125452.800000,   20.077186,  741.770475
2013-08-21 00:00:00,117158.400000,   20.102832,  741.356034
2013-08-22 00:00:00,111974.400000,   20.102712,  741.390201
2013-08-23 00:00:00,107827.200000,   20.097698,  741.538430
2013-08-24 00:00:00,101606.400000,   20.121537,  741.131734
2013-08-25 00:00:00,96422.400000,   20.120547,  741.174316
2013-08-26 00:00:00,95385.600000,   20.119648,  741.219289
2013-08-27 00:00:00,98496.000000,   20.128848,  740.799652
2013-08-28 00:00:00,98496.000000,   20.125700,  740.867589
2013-08-29 00:00:00,97459.200000,   20.122701,  740.906660
2013-08-30 00:00:00,98496.000000,   20.111673,  740.319854
2013-08-31 00:00:00,95385.600000,   20.106016,  740.435398
2013-09-01 00:00:00,102643.200000,   20.054661,  739.627759
2013-09-02 00:00:00,111974.400000,   20.039395,  739.555915
2013-09-03 00:00:00,115084.800000,   19.967578,  738.975811
2013-09-04 00:00:00,106790.400000,   19.953319,  738.981310
2013-09-05 00:00:00,86054.400000,   19.745622,  737.439994
2013-09-06 00:00:00,74649.600000,   19.654263,  736.892559
2013-09-07 00:00:00,69465.600000,   19.650584,  736.986597
2013-09-08 00:00:00,63244.800000,   19.648887,  737.118052
2013-09-09 00:00:00,60134.400000,   19.650215,  737.245136
2013-09-10 00:00:00,61171.200000,   19.649280,  737.249788
2013-09-11 00:00:00,62208.000000,   19.622649,  735.994401
2013-09-12 00:00:00,64281.600000,   19.688365,  735.909721
2013-09-13 00:00:00,437529.600000,   21.012279,  734.121219
2013-09-14 00:00:00,504921.600000,   21.335140,  733.881087
2013-09-15 00:00:00,139968.000000,   21.397020,  733.595422
2013-09-16 00:00:00,75686.400000,   21.283974,  733.887464
2013-09-17 00:00:00,72576.000000,   21.546701,  733.183218
2013-09-18 00:00:00,82944.000000,   21.545069,  733.249053
2013-09-19 00:00:00,92275.200000,   21.536937,  733.344953
2013-09-20 00:00:00,81907.200000,   21.485752,  733.621386
2013-09-21 00:00:00,80870.400000,   21.775618,  732.948914
2013-09-22 00:00:00,113011.200000,   21.749676,  733.088265
2013-09-23 00:00:00,114048.000000,   21.657320,  733.407418
2013-09-24 00:00:00,79833.600000,   21.966568,  732.691258
2013-09-25 00:00:00,69465.600000,   21.950944,  732.754624
2013-09-26 00:00:00,75686.400000,   21.930330,  732.839690
2013-09-27 00:00:00,74649.600000,   21.906316,  732.919682
2013-09-28 00:00:00,66355.200000,   21.877684,  733.001045
2013-09-29 00:00:00,64281.600000,   22.045541,  731.910130
2013-09-30 00:00:00,63244.800000,   22.003956,  731.973880
2013-10-01 00:00:00,63244.800000,   21.467009,  734.980874
2013-10-02 00:00:00,63244.800000,   19.595079,  740.091133
2013-10-03 00:00:00,62208.000000,   19.481234,  741.660369
2013-10-04 00:00:00,61171.200000,   19.620504,  744.605843
2013-10-05 00:00:00,62208.000000,   19.040383,  750.543528
2013-10-06 00:00:00,69465.600000,   18.859813,  752.659461
2013-10-07 00:00:00,73612.800000,   18.780972,  754.432949
2013-10-08 00:00:00,68428.800000,   18.915580,  755.880854
2013-10-09 00:00:00,63244.800000,   18.912006,  756.006774
2013-10-10 00:00:00,62208.000000,   18.884851,  756.264225
2013-10-11 00:00:00,60134.400000,   18.845297,  756.315519
2013-10-12 00:00:00,55987.200000,   18.681456,  756.478885
2013-10-13 00:00:00,54950.400000,   18.536800,  756.564577
2013-10-14 00:00:00,54950.400000,   18.434434,  756.728035
2013-10-15 00:00:00,54950.400000,   18.251557,  756.907026
2013-10-16 00:00:00,54950.400000,   18.008600,  757.058972
2013-10-17 00:00:00,54950.400000,   17.746919,  757.215164
2013-10-18 00:00:00,59097.600000,   17.481148,  757.381398
2013-10-19 00:00:00,60134.400000,   17.213371,  757.555748
2013-10-20 00:00:00,58060.800000,   16.943093,  757.735903
2013-10-21 00:00:00,58060.800000,   16.447846,  758.060091
2013-10-22 00:00:00,57024.000000,   16.378970,  758.121430
2013-10-23 00:00:00,55987.200000,   16.099289,  758.303137
2013-10-24 00:00:00,58060.800000,   15.819643,  758.487871
2013-10-25 00:00:00,59097.600000,   15.548985,  758.666998
2013-10-26 00:00:00,57024.000000,   15.281277,  758.847169
2013-10-27 00:00:00,57024.000000,   15.015584,  759.024285
2013-10-28 00:00:00,58060.800000,   14.854840,  759.254302
2013-10-29 00:00:00,57024.000000,   14.885630,  759.430946
2013-10-30 00:00:00,54950.400000,   14.471242,  759.959422
2013-10-31 00:00:00,54950.400000,   14.081866,  760.055709
2013-11-01 00:00:00,57024.000000,   13.732122,  760.213685
2013-11-02 00:00:00,59097.600000,   13.738454,  760.214817
2013-11-03 00:00:00,62208.000000,   13.136920,  760.550597
2013-11-04 00:00:00,63244.800000,   12.850774,  760.713319
2013-11-05 00:00:00,63244.800000,   12.559416,  760.875811
2013-11-06 00:00:00,64281.600000,   12.266535,  761.073843
2013-11-07 00:00:00,65318.400000,   11.973542,  761.254888
2013-11-08 00:00:00,66355.200000,   11.677009,  761.452173
2013-11-09 00:00:00,67392.000000,   11.624214,  761.411118
2013-11-10 00:00:00,69465.600000,   11.576591,  761.383291
2013-11-11 00:00:00,70502.400000,   11.520317,  761.351210
2013-11-12 00:00:00,72576.000000,   11.477383,  761.173415
2013-11-13 00:00:00,72576.000000,   11.413722,  761.113127
2013-11-14 00:00:00,69465.600000,   11.169344,  760.725491
2013-11-15 00:00:00,68428.800000,   11.163364,  760.754477
2013-11-16 00:00:00,67392.000000,   11.146973,  760.771164
2013-11-17 00:00:00,66355.200000,   11.116519,  760.752375
2013-11-18 00:00:00,73612.800000,   10.869466,  760.406086
2013-11-19 00:00:00,80870.400000,   10.598575,  760.351757
2013-11-20 00:00:00,74649.600000,   10.519132,  760.389160
2013-11-21 00:00:00,68428.800000,   10.385733,  760.339799
2013-11-22 00:00:00,72576.000000,    8.883609,  759.272040
2013-11-23 00:00:00,82944.000000,    9.010905,  759.366869
2013-11-24 00:00:00,79833.600000,    9.599895,  759.834259
2013-11-25 00:00:00,70502.400000,    8.422942,  759.121557
2013-11-26 00:00:00,92275.200000,    8.247715,  759.223889
2013-11-27 00:00:00,482112.000000,    7.992344,  759.232045
2013-11-28 00:00:00,850176.000000,    7.992518,  759.232112
2013-11-29 00:00:00,705024.000000,    7.992618,  759.232074
2013-11-30 00:00:00,508032.000000,    7.992845,  759.232033
2013-12-01 00:00:00,456192.000000,    7.993195,  759.232038
2013-12-02 00:00:00,476928.000000,    7.923426,  759.054868
2013-12-03 00:00:00,404352.000000,    7.231025,  757.632931
2013-12-04 00:00:00,252979.200000,    6.031673,  755.196074
2013-12-05 00:00:00,188697.600000,    5.366353,  753.106385
2013-12-06 00:00:00,194918.400000,    5.456369,  753.209935
2013-12-07 00:00:00,383616.000000,    4.822758,  750.192824
2013-12-08 00:00:00,466560.000000,    4.610973,  749.060661
2013-12-09 00:00:00,456192.000000,    4.412602,  748.319969
2013-12-10 00:00:00,528768.000000,    4.062440,  747.424124
2013-12-11 00:00:00,445824.000000,    3.935459,  747.024310
2013-12-12 00:00:00,342144.000000,    3.884164,  746.797476
2013-12-13 00:00:00,290304.000000,    3.848623,  746.526618
2013-12-14 00:00:00,269568.000000,    3.854665,  746.505696
2013-12-15 00:00:00,290304.000000,    3.871522,  746.271318
2013-12-16 00:00:00,311040.000000,    2.754887,  748.403242
2013-12-17 00:00:00,300672.000000,    2.818134,  750.146875
2013-12-18 00:00:00,290304.000000,    2.630108,  750.016949
2013-12-19 00:00:00,290304.000000,    2.635757,  750.020327
2013-12-20 00:00:00,300672.000000,    2.637304,  750.021199
2013-12-21 00:00:00,373248.000000,    2.638657,  750.013034
2013-12-22 00:00:00,497664.000000,    2.723664,  749.786752
2013-12-23 00:00:00,684288.000000,    3.158335,  749.835900
2013-12-24 00:00:00,829440.000000,    3.159604,  749.835750
2013-12-25 00:00:00,684288.000000,    2.998607,  751.514499
2013-12-26 00:00:00,456192.000000,    3.065471,  753.591529
2013-12-27 00:00:00,383616.000000,    3.354155,  756.101389
2013-12-28 00:00:00,362880.000000,    3.291071,  757.865063
2013-12-29 00:00:00,642816.000000,    3.367314,  756.459301
2013-12-30 00:00:00,1358208.000000,    3.445884,  755.969555
2013-12-31 00:00:00,1296000.000000,    3.334087,  763.520574
