time,flow,temp,salt
1998-03-27 00:00:00,    0.000000,   14.199655,    0.413478
1998-03-28 00:00:00,    0.000000,   14.204782,    0.413720
1998-03-29 00:00:00,    0.000000,   14.211566,    0.414086
1998-03-30 00:00:00,    0.000000,   14.346543,    0.424183
1998-03-31 00:00:00,    0.000000,   14.932613,    0.472221
1998-04-01 00:00:00,    0.000000,   14.932954,    0.472244
1998-04-02 00:00:00,    0.000000,   14.933051,    0.472247
1998-04-03 00:00:00,    0.000000,   14.941554,    0.472901
1998-04-04 00:00:00,    0.000000,   14.941867,    0.472913
1998-04-05 00:00:00,    0.000000,   14.943867,    0.473059
1998-04-06 00:00:00,    0.000000,   14.944715,    0.473112
1998-04-07 00:00:00,    0.000000,   14.947750,    0.473340
1998-04-08 00:00:00,    0.000000,   14.949675,    0.473479
1998-04-09 00:00:00,    0.000000,   14.951809,    0.473635
1998-04-10 00:00:00,    0.000000,   14.954793,    0.473859
1998-04-11 00:00:00,    0.000000,   14.963368,    0.474536
1998-04-12 00:00:00,    0.000000,   14.972453,    0.475259
1998-04-13 00:00:00,    0.000000,   14.976152,    0.475545
1998-04-14 00:00:00,    0.000000,   14.976418,    0.475551
1998-04-15 00:00:00,    0.000000,   14.976664,    0.475555
1998-04-16 00:00:00,    0.000000,   14.978993,    0.475729
1998-04-17 00:00:00,    0.000000,   14.983718,    0.476101
1998-04-18 00:00:00,    0.000000,   14.998036,    0.477265
1998-04-19 00:00:00,    0.000000,   15.004121,    0.477753
1998-04-20 00:00:00,    0.000000,   15.014012,    0.478557
1998-04-21 00:00:00,    0.000000,   15.020257,    0.479060
1998-04-22 00:00:00,    0.000000,   15.024349,    0.479387
1998-04-23 00:00:00,    0.000000,   15.032701,    0.480067
1998-04-24 00:00:00,    0.000000,   15.035237,    0.480266
1998-04-25 00:00:00,    0.000000,   15.035393,    0.480267
1998-04-26 00:00:00,    0.000000,   15.038228,    0.480491
1998-04-27 00:00:00,    0.000000,   15.041681,    0.480767
1998-04-28 00:00:00,    0.000000,   15.042455,    0.480819
1998-04-29 00:00:00,    0.000000,   15.043122,    0.480863
1998-04-30 00:00:00,    0.000000,   15.043462,    0.480880
1998-05-01 00:00:00,    0.000000,   15.044002,    0.480914
1998-05-02 00:00:00,    0.000000,   15.044143,    0.480914
1998-05-03 00:00:00,    0.000000,   15.044288,    0.480915
1998-05-04 00:00:00,    0.000000,   15.044428,    0.480915
1998-05-05 00:00:00,    0.000000,   15.044573,    0.480915
1998-05-06 00:00:00,    0.000000,   15.044713,    0.480916
1998-05-07 00:00:00,    0.000000,   15.044852,    0.480916
1998-05-08 00:00:00,    0.000000,   15.044991,    0.480916
1998-05-09 00:00:00,    0.000000,   15.045130,    0.480916
1998-05-10 00:00:00,    0.000000,   15.045269,    0.480916
1998-05-11 00:00:00,    0.000000,   15.045409,    0.480916
1998-05-12 00:00:00,    0.000000,   15.045553,    0.480917
1998-05-13 00:00:00,    0.000000,   15.045696,    0.480918
1998-05-14 00:00:00,    0.000000,   15.045837,    0.480918
1998-05-15 00:00:00,    0.000000,   15.046055,    0.480925
1998-05-16 00:00:00,    0.000000,   15.046256,    0.480930
1998-05-17 00:00:00,    0.000000,   15.046394,    0.480930
1998-05-18 00:00:00,    0.000000,   15.046531,    0.480931
1998-05-19 00:00:00,    0.000000,   15.046668,    0.480931
1998-05-20 00:00:00,    0.000000,   15.046813,    0.480932
1998-05-21 00:00:00,    0.000000,   15.046958,    0.480932
1998-05-22 00:00:00,    0.000000,   15.047095,    0.480933
1998-05-23 00:00:00,    0.000000,   15.047231,    0.480933
1998-05-24 00:00:00,    0.000000,   15.047368,    0.480933
1998-05-25 00:00:00,    0.000000,   15.047504,    0.480933
1998-05-26 00:00:00,    0.000000,   15.047640,    0.480933
1998-05-27 00:00:00,    0.000000,   15.047776,    0.480933
1998-05-28 00:00:00,    0.000000,   15.047912,    0.480933
1998-05-29 00:00:00,    0.000000,   15.048049,    0.480934
1998-05-30 00:00:00,    0.000000,   15.048287,    0.480943
1998-05-31 00:00:00,    0.000000,   15.048516,    0.480951
1998-06-01 00:00:00,    0.000000,   15.048695,    0.480955
1998-06-02 00:00:00,    0.000000,   15.048852,    0.480957
1998-06-03 00:00:00,    0.000000,   15.049856,    0.481033
1998-06-04 00:00:00,    0.000000,   15.050218,    0.481053
1998-06-05 00:00:00,    0.000000,   15.050366,    0.481054
1998-06-06 00:00:00,    0.000000,   15.050817,    0.481082
1998-06-07 00:00:00,    0.000000,   15.051018,    0.481088
1998-06-08 00:00:00,    0.000000,   15.051254,    0.481097
1998-06-09 00:00:00,    0.000000,   15.051440,    0.481102
1998-06-10 00:00:00,    0.000000,   15.051581,    0.481103
1998-06-11 00:00:00,    0.000000,   15.051712,    0.481103
1998-06-12 00:00:00,    0.000000,   15.051843,    0.481103
1998-06-13 00:00:00,    0.000000,   15.051974,    0.481103
1998-06-14 00:00:00,    0.000000,   15.052104,    0.481104
1998-06-15 00:00:00,    0.000000,   15.052235,    0.481104
1998-06-16 00:00:00,    0.000000,   15.052366,    0.481104
1998-06-17 00:00:00,    0.000000,   15.052496,    0.481104
1998-06-18 00:00:00,    0.000000,   15.052626,    0.481104
1998-06-19 00:00:00,    0.000000,   15.052772,    0.481105
1998-06-20 00:00:00,    0.000000,   15.052982,    0.481113
1998-06-21 00:00:00,    0.000000,   15.053150,    0.481116
1998-06-22 00:00:00,    0.000000,   15.053281,    0.481116
1998-06-23 00:00:00,    0.000000,   15.053410,    0.481117
1998-06-24 00:00:00,    0.000000,   15.053539,    0.481117
1998-06-25 00:00:00,    0.000000,   15.053668,    0.481117
1998-06-26 00:00:00,    0.000000,   15.053797,    0.481117
1998-06-27 00:00:00,    0.000000,   15.053925,    0.481117
1998-06-28 00:00:00,    0.000000,   15.054054,    0.481117
1998-06-29 00:00:00,    0.000000,   15.054182,    0.481117
1998-06-30 00:00:00,    0.000000,   15.054313,    0.481118
1998-07-01 00:00:00,    0.000000,   15.054452,    0.481119
1998-07-02 00:00:00,    0.000000,   15.054582,    0.481119
1998-07-03 00:00:00,    0.000000,   15.054710,    0.481119
1998-07-04 00:00:00,    0.000000,   15.054838,    0.481119
1998-07-05 00:00:00,    0.000000,   15.055116,    0.481133
1998-07-06 00:00:00,    0.000000,   15.055293,    0.481138
1998-07-07 00:00:00,    0.000000,   15.055460,    0.481141
1998-07-08 00:00:00,    0.000000,   15.055589,    0.481142
1998-07-09 00:00:00,    0.000000,   15.055715,    0.481142
1998-07-10 00:00:00,    0.000000,   15.055841,    0.481142
1998-07-11 00:00:00,    0.000000,   15.055967,    0.481142
1998-07-12 00:00:00,    0.000000,   15.056093,    0.481142
1998-07-13 00:00:00,    0.000000,   15.056219,    0.481142
1998-07-14 00:00:00,    0.000000,   15.056345,    0.481142
1998-07-15 00:00:00,    0.000000,   15.056471,    0.481142
1998-07-16 00:00:00,    0.000000,   15.056596,    0.481142
1998-07-17 00:00:00,    0.000000,   15.056721,    0.481143
1998-07-18 00:00:00,    0.000000,   15.056846,    0.481143
1998-07-19 00:00:00,    0.000000,   15.056971,    0.481143
1998-07-20 00:00:00,    0.000000,   15.057096,    0.481143
1998-07-21 00:00:00,    0.000000,   15.057221,    0.481143
1998-07-22 00:00:00,    0.000000,   15.057345,    0.481143
1998-07-23 00:00:00,    0.000000,   15.057470,    0.481143
1998-07-24 00:00:00,    0.000000,   15.057594,    0.481143
1998-07-25 00:00:00,    0.000000,   15.057718,    0.481143
1998-07-26 00:00:00,    0.000000,   15.057845,    0.481144
1998-07-27 00:00:00,    0.000000,   15.057971,    0.481144
1998-07-28 00:00:00,    0.000000,   15.058096,    0.481144
1998-07-29 00:00:00,    0.000000,   15.058220,    0.481144
1998-07-30 00:00:00,    0.000000,   15.058344,    0.481145
1998-07-31 00:00:00,    0.000000,   15.058467,    0.481145
1998-08-01 00:00:00,    0.000000,   15.058590,    0.481145
1998-08-02 00:00:00,    0.000000,   15.058713,    0.481145
1998-08-03 00:00:00,    0.000000,   15.058836,    0.481145
1998-08-04 00:00:00,    0.000000,   15.058959,    0.481145
1998-08-05 00:00:00,    0.000000,   15.059081,    0.481145
1998-08-06 00:00:00,    0.000000,   15.059203,    0.481145
1998-08-07 00:00:00,    0.000000,   15.059325,    0.481145
1998-08-08 00:00:00,    0.000000,   15.059448,    0.481146
1998-08-09 00:00:00,    0.000000,   15.059570,    0.481146
1998-08-10 00:00:00,    0.000000,   15.059692,    0.481146
1998-08-11 00:00:00,    0.000000,   15.059814,    0.481146
1998-08-12 00:00:00,    0.000000,   15.059935,    0.481146
1998-08-13 00:00:00,    0.000000,   15.060056,    0.481146
1998-08-14 00:00:00,    0.000000,   15.060178,    0.481146
1998-08-15 00:00:00,    0.000000,   15.060298,    0.481146
1998-08-16 00:00:00,    0.000000,   15.060419,    0.481146
1998-08-17 00:00:00,    0.000000,   15.060540,    0.481147
1998-08-18 00:00:00,    0.000000,   15.060660,    0.481147
1998-08-19 00:00:00,    0.000000,   15.060781,    0.481147
1998-08-20 00:00:00,    0.000000,   15.060901,    0.481147
1998-08-21 00:00:00,    0.000000,   15.061021,    0.481147
1998-08-22 00:00:00,    0.000000,   15.061141,    0.481147
1998-08-23 00:00:00,    0.000000,   15.061261,    0.481147
1998-08-24 00:00:00,    0.000000,   15.061380,    0.481147
1998-08-25 00:00:00,    0.000000,   15.061500,    0.481147
1998-08-26 00:00:00,    0.000000,   15.061619,    0.481148
1998-08-27 00:00:00,    0.000000,   15.061739,    0.481148
1998-08-28 00:00:00,    0.000000,   15.061858,    0.481148
1998-08-29 00:00:00,    0.000000,   15.061977,    0.481148
1998-08-30 00:00:00,    0.000000,   15.062095,    0.481148
1998-08-31 00:00:00,    0.000000,   15.062215,    0.481148
1998-09-01 00:00:00,    0.000000,   15.062333,    0.481148
1998-09-02 00:00:00,    0.000000,   15.062451,    0.481148
1998-09-03 00:00:00,    0.000000,   15.062570,    0.481148
1998-09-04 00:00:00,    0.000000,   15.062688,    0.481149
1998-09-05 00:00:00,    0.000000,   15.062806,    0.481149
1998-09-06 00:00:00,    0.000000,   15.062923,    0.481149
1998-09-07 00:00:00,    0.000000,   15.063041,    0.481149
1998-09-08 00:00:00,    0.000000,   15.063159,    0.481149
1998-09-09 00:00:00,    0.000000,   15.063277,    0.481149
1998-09-10 00:00:00,    0.000000,   15.063394,    0.481149
1998-09-11 00:00:00,    0.000000,   15.063511,    0.481149
1998-09-12 00:00:00,    0.000000,   15.063628,    0.481150
1998-09-13 00:00:00,    0.000000,   15.063745,    0.481150
1998-09-14 00:00:00,    0.000000,   15.063861,    0.481150
1998-09-15 00:00:00,    0.000000,   15.063978,    0.481150
1998-09-16 00:00:00,    0.000000,   15.064094,    0.481150
1998-09-17 00:00:00,    0.000000,   15.064210,    0.481150
1998-09-18 00:00:00,    0.000000,   15.064326,    0.481150
1998-09-19 00:00:00,    0.000000,   15.064442,    0.481150
1998-09-20 00:00:00,    0.000000,   15.064558,    0.481150
1998-09-21 00:00:00,    0.000000,   15.064674,    0.481151
1998-09-22 00:00:00,    0.000000,   15.064789,    0.481151
1998-09-23 00:00:00,    0.000000,   15.064905,    0.481151
1998-09-24 00:00:00,    0.000000,   15.065020,    0.481151
1998-09-25 00:00:00,    0.000000,   15.065135,    0.481151
1998-09-26 00:00:00,    0.000000,   15.065251,    0.481151
1998-09-27 00:00:00,    0.000000,   15.065366,    0.481151
1998-09-28 00:00:00,    0.000000,   15.065480,    0.481152
1998-09-29 00:00:00,    0.000000,   15.065595,    0.481152
1998-09-30 00:00:00,    0.000000,   15.065710,    0.481152
1998-10-01 00:00:00,    0.000000,   15.065825,    0.481152
1998-10-02 00:00:00,    0.000000,   15.065939,    0.481152
1998-10-03 00:00:00,    0.000000,   15.066054,    0.481152
1998-10-04 00:00:00,    0.000000,   15.066169,    0.481153
1998-10-05 00:00:00,    0.000000,   15.066284,    0.481153
1998-10-06 00:00:00,    0.000000,   15.066399,    0.481153
1998-10-07 00:00:00,    0.000000,   15.066514,    0.481153
1998-10-08 00:00:00,    0.000000,   15.066628,    0.481154
1998-10-09 00:00:00,    0.000000,   15.066743,    0.481154
1998-10-10 00:00:00,    0.000000,   15.066859,    0.481154
1998-10-11 00:00:00,    0.000000,   15.066974,    0.481155
1998-10-12 00:00:00,    0.000000,   15.067090,    0.481155
1998-10-13 00:00:00,    0.000000,   15.067210,    0.481156
1998-10-14 00:00:00,    0.000000,   15.067327,    0.481157
1998-10-15 00:00:00,    0.000000,   15.067446,    0.481157
1998-10-16 00:00:00,    0.000000,   15.067564,    0.481158
1998-10-17 00:00:00,    0.000000,   15.067711,    0.481162
1998-10-18 00:00:00,    0.000000,   15.067858,    0.481166
1998-10-19 00:00:00,    0.000000,   15.068010,    0.481170
1998-10-20 00:00:00,    0.000000,   15.068150,    0.481173
1998-10-21 00:00:00,    0.000000,   15.068282,    0.481175
1998-10-22 00:00:00,    0.000000,   15.068416,    0.481178
1998-10-23 00:00:00,    0.000000,   15.068548,    0.481180
1998-10-24 00:00:00,    0.000000,   15.068710,    0.481185
1998-10-25 00:00:00,    0.000000,   15.068883,    0.481192
1998-10-26 00:00:00,    0.000000,   15.069068,    0.481200
1998-10-27 00:00:00,    0.000000,   15.069246,    0.481207
1998-10-28 00:00:00,    0.000000,   15.069427,    0.481215
1998-10-29 00:00:00,    0.000000,   15.069643,    0.481226
1998-10-30 00:00:00,    0.000000,   15.069844,    0.481235
1998-10-31 00:00:00,    0.000000,   15.070047,    0.481245
1998-11-01 00:00:00,    0.000000,   15.070262,    0.481257
1998-11-02 00:00:00,    0.000000,   15.070485,    0.481269
1998-11-03 00:00:00,    0.000000,   15.070676,    0.481278
1998-11-04 00:00:00,    0.000000,   15.070859,    0.481285
1998-11-05 00:00:00,    0.000000,   15.071064,    0.481296
1998-11-06 00:00:00,    0.000000,   15.071290,    0.481308
1998-11-07 00:00:00,    0.000000,   15.071523,    0.481322
1998-11-08 00:00:00,    0.000000,   15.071771,    0.481337
1998-11-09 00:00:00,    0.000000,   15.072041,    0.481354
1998-11-10 00:00:00,    0.000000,   15.072353,    0.481376
1998-11-11 00:00:00,    0.000000,   15.072821,    0.481414
1998-11-12 00:00:00,    0.000000,   15.073204,    0.481444
1998-11-13 00:00:00,    0.000000,   15.073699,    0.481485
1998-11-14 00:00:00,    0.000000,   15.074245,    0.481533
1998-11-15 00:00:00,    0.000000,   15.074725,    0.481573
1998-11-16 00:00:00,    0.000000,   15.075235,    0.481616
1998-11-17 00:00:00,    0.000000,   15.075800,    0.481666
1998-11-18 00:00:00,    0.000000,   15.076385,    0.481717
1998-11-19 00:00:00,    0.000000,   15.076970,    0.481769
1998-11-20 00:00:00,    0.000000,   15.077512,    0.481817
1998-11-21 00:00:00,    0.000000,   15.079483,    0.482018
1998-11-22 00:00:00,    0.000000,   15.080650,    0.482133
1998-11-23 00:00:00,    0.000000,   15.081377,    0.482200
1998-11-24 00:00:00,    0.000000,   15.082115,    0.482269
1998-11-25 00:00:00,    0.000000,   15.082833,    0.482336
1998-11-26 00:00:00,    0.000000,   15.083500,    0.482398
1998-11-27 00:00:00,    0.000000,   15.084317,    0.482476
1998-11-28 00:00:00,    0.000000,   15.085305,    0.482572
1998-11-29 00:00:00,    0.000000,   15.086140,    0.482652
1998-11-30 00:00:00,    0.000000,   15.087321,    0.482769
1998-12-01 00:00:00,    0.000000,   15.088167,    0.482851
1998-12-02 00:00:00,    0.000000,   15.089160,    0.482948
1998-12-03 00:00:00,    0.000000,   15.090315,    0.483062
1998-12-04 00:00:00,    0.000000,   15.091440,    0.483173
1998-12-05 00:00:00,    0.000000,   15.093118,    0.483343
1998-12-06 00:00:00,    0.000000,   15.094337,    0.483463
1998-12-07 00:00:00,    0.000000,   15.095742,    0.483603
1998-12-08 00:00:00,    0.000000,   15.098359,    0.483869
1998-12-09 00:00:00,    0.000000,   15.100195,    0.484052
1998-12-10 00:00:00,    0.000000,   15.103087,    0.484341
1998-12-11 00:00:00,    0.000000,   15.104850,    0.484512
1998-12-12 00:00:00,    0.000000,   15.106775,    0.484697
1998-12-13 00:00:00,    0.000000,   15.108189,    0.484829
1998-12-14 00:00:00,    0.000000,   15.110352,    0.485032
1998-12-15 00:00:00,    0.000000,   15.112639,    0.485244
1998-12-16 00:00:00,    0.000000,   15.114512,    0.485412
1998-12-17 00:00:00,    0.000000,   15.118994,    0.485811
1998-12-18 00:00:00,    0.000000,   15.120932,    0.485974
1998-12-19 00:00:00,    0.000000,   15.122509,    0.486102
1998-12-20 00:00:00,    0.000000,   15.124564,    0.486267
1998-12-21 00:00:00,    0.000000,   15.125896,    0.486370
1998-12-22 00:00:00,    0.000000,   15.127864,    0.486521
1998-12-23 00:00:00,    0.000000,   15.130495,    0.486718
1998-12-24 00:00:00,    0.000000,   15.132433,    0.486858
1998-12-25 00:00:00,    0.000000,   15.134540,    0.487005
1998-12-26 00:00:00,    0.000000,   15.137056,    0.487175
1998-12-27 00:00:00,    0.000000,   15.138704,    0.487282
1998-12-28 00:00:00,    0.000000,   15.142123,    0.487499
1998-12-29 00:00:00,    0.000000,   15.144655,    0.487651
1998-12-30 00:00:00,    0.000000,   15.146428,    0.487753
1998-12-31 00:00:00,    0.000000,   15.148077,    0.487844
1999-01-01 00:00:00,    0.000000,   15.149480,    0.487920
1999-01-02 00:00:00,    0.000000,   15.151078,    0.488004
1999-01-03 00:00:00,    0.000000,   15.154513,    0.488183
1999-01-04 00:00:00,    0.000000,   15.159129,    0.488409
1999-01-05 00:00:00,    0.000000,   15.161500,    0.488517
1999-01-06 00:00:00,    0.000000,   15.164141,    0.488633
1999-01-07 00:00:00,    0.000000,   15.166836,    0.488747
1999-01-08 00:00:00,    0.000000,   15.168676,    0.488820
1999-01-09 00:00:00,    0.000000,   15.170433,    0.488888
1999-01-10 00:00:00,    0.000000,   15.171943,    0.488945
1999-01-11 00:00:00,    0.000000,   15.173468,    0.489001
1999-01-12 00:00:00,    0.000000,   15.175088,    0.489059
1999-01-13 00:00:00,    0.000000,   15.176576,    0.489111
1999-01-14 00:00:00,    0.000000,   15.177937,    0.489157
1999-01-15 00:00:00,    0.000000,   15.179365,    0.489205
1999-01-16 00:00:00,    0.000000,   15.180811,    0.489252
1999-01-17 00:00:00,    0.000000,   15.182635,    0.489311
1999-01-18 00:00:00,    0.000000,   15.184628,    0.489373
1999-01-19 00:00:00,    0.000000,   15.186785,    0.489439
1999-01-20 00:00:00,    0.000000,   15.187916,    0.489472
1999-01-21 00:00:00,    0.000000,   15.189117,    0.489506
1999-01-22 00:00:00,    0.000000,   15.191894,    0.489586
1999-01-23 00:00:00,    0.000000,   15.193153,    0.489620
1999-01-24 00:00:00,    0.000000,   15.193965,    0.489641
1999-01-25 00:00:00,    0.000000,   15.194714,    0.489660
1999-01-26 00:00:00,    0.000000,   15.196285,    0.489701
1999-01-27 00:00:00,    0.000000,   15.196915,    0.489716
1999-01-28 00:00:00,    0.000000,   15.197393,    0.489727
1999-01-29 00:00:00,    0.000000,   15.198602,    0.489757
1999-01-30 00:00:00,    0.000000,   15.198954,    0.489764
1999-01-31 00:00:00,    0.000000,   15.199305,    0.489771
1999-02-01 00:00:00,    0.000000,   15.199634,    0.489778
1999-02-02 00:00:00,    0.000000,   15.199863,    0.489782
1999-02-03 00:00:00,    0.000000,   15.200079,    0.489785
1999-02-04 00:00:00,    0.000000,   15.200890,    0.489804
1999-02-05 00:00:00,    0.000000,   15.201877,    0.489828
1999-02-06 00:00:00,    0.000000,   15.202583,    0.489843
1999-02-07 00:00:00,    0.000000,   15.210358,    0.490001
1999-02-08 00:00:00,    0.000000,   15.811966,    0.498447
1999-02-09 00:00:00,    0.000000,   15.770185,    0.498358
1999-02-10 00:00:00,    0.000000,   15.750850,    0.498281
1999-02-11 00:00:00,    0.000000,   15.753461,    0.498211
1999-02-12 00:00:00,    0.000000,   15.753811,    0.498210
1999-02-13 00:00:00,    0.000000,   15.753897,    0.498210
1999-02-14 00:00:00,    0.000000,   15.753970,    0.498210
1999-02-15 00:00:00,    0.000000,   15.754216,    0.498210
1999-02-16 00:00:00,    0.000000,   15.754301,    0.498210
1999-02-17 00:00:00,    0.000000,   15.754595,    0.498210
1999-02-18 00:00:00,    0.000000,   15.757695,    0.498206
1999-02-19 00:00:00,    0.000000,   15.759041,    0.498205
1999-02-20 00:00:00,    0.000000,   15.697752,    0.497614
1999-02-21 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-22 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-23 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-24 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-25 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-26 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-27 00:00:00,    0.000000,   15.638915,    0.497532
1999-02-28 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-01 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-02 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-03 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-04 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-05 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-06 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-07 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-08 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-09 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-10 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-11 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-12 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-13 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-14 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-15 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-16 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-17 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-18 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-19 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-20 00:00:00,    0.000000,   15.638915,    0.497532
1999-03-21 00:00:00,    0.000000,   15.638916,    0.497532
1999-03-22 00:00:00,    0.000000,   15.638917,    0.497532
1999-03-23 00:00:00,    0.000000,   15.638917,    0.497532
1999-03-24 00:00:00,    0.000000,   15.638918,    0.497532
1999-03-25 00:00:00,    0.000000,   15.638931,    0.497531
1999-03-26 00:00:00,    0.000000,   15.638937,    0.497531
1999-03-27 00:00:00,    0.000000,   15.638952,    0.497531
1999-03-28 00:00:00,    0.000000,   15.638957,    0.497531
1999-03-29 00:00:00,    0.000000,   15.638961,    0.497531
1999-03-30 00:00:00,    0.000000,   15.638981,    0.497531
1999-03-31 00:00:00,    0.000000,   15.639051,    0.497531
1999-04-01 00:00:00,    0.000000,   15.639072,    0.497531
1999-04-02 00:00:00,    0.000000,   15.639085,    0.497531
1999-04-03 00:00:00,    0.000000,   15.639118,    0.497531
1999-04-04 00:00:00,    0.000000,   15.639149,    0.497531
1999-04-05 00:00:00,    0.000000,   15.639159,    0.497531
1999-04-06 00:00:00,    0.000000,   15.639271,    0.497530
1999-04-07 00:00:00,    0.000000,   15.639288,    0.497530
1999-04-08 00:00:00,    0.000000,   15.639329,    0.497530
1999-04-09 00:00:00,    0.000000,   15.639368,    0.497530
1999-04-10 00:00:00,    0.000000,   15.639398,    0.497530
1999-04-11 00:00:00,    0.000000,   15.639440,    0.497530
1999-04-12 00:00:00,    0.000000,   15.639499,    0.497530
1999-04-13 00:00:00,    0.000000,   15.639548,    0.497529
1999-04-14 00:00:00,    0.000000,   15.639579,    0.497529
1999-04-15 00:00:00,    0.000000,   15.639636,    0.497529
1999-04-16 00:00:00,    0.000000,   15.639665,    0.497529
1999-04-17 00:00:00,    0.000000,   15.639691,    0.497529
1999-04-18 00:00:00,    0.000000,   15.639708,    0.497529
1999-04-19 00:00:00,    0.000000,   15.639743,    0.497529
1999-04-20 00:00:00,    0.000000,   15.639812,    0.497529
1999-04-21 00:00:00,    0.000000,   15.639902,    0.497528
1999-04-22 00:00:00,    0.000000,   15.639971,    0.497528
1999-04-23 00:00:00,    0.000000,   15.639983,    0.497528
1999-04-24 00:00:00,    0.000000,   15.640008,    0.497528
1999-04-25 00:00:00,    0.000000,   15.640032,    0.497528
1999-04-26 00:00:00,    0.000000,   15.640047,    0.497528
1999-04-27 00:00:00,    0.000000,   15.640084,    0.497528
1999-04-28 00:00:00,    0.000000,   15.640180,    0.497527
1999-04-29 00:00:00,    0.000000,   15.640243,    0.497527
1999-04-30 00:00:00,    0.000000,   15.640252,    0.497527
1999-05-01 00:00:00,    0.000000,   15.640276,    0.497527
1999-05-02 00:00:00,    0.000000,   15.640298,    0.497527
1999-05-03 00:00:00,    0.000000,   15.640314,    0.497527
1999-05-04 00:00:00,    0.000000,   15.640328,    0.497527
1999-05-05 00:00:00,    0.000000,   15.640335,    0.497527
1999-05-06 00:00:00,    0.000000,   15.640347,    0.497527
1999-05-07 00:00:00,    0.000000,   15.640359,    0.497527
1999-05-08 00:00:00,    0.000000,   15.640383,    0.497527
1999-05-09 00:00:00,    0.000000,   15.640411,    0.497527
1999-05-10 00:00:00,    0.000000,   15.640448,    0.497526
1999-05-11 00:00:00,    0.000000,   15.640473,    0.497526
1999-05-12 00:00:00,    0.000000,   15.640551,    0.497526
1999-05-13 00:00:00,    0.000000,   15.640651,    0.497526
1999-05-14 00:00:00,    0.000000,   15.640663,    0.497526
1999-05-15 00:00:00,    0.000000,   15.640670,    0.497526
1999-05-16 00:00:00,    0.000000,   15.640678,    0.497526
1999-05-17 00:00:00,    0.000000,   15.640685,    0.497526
1999-05-18 00:00:00,    0.000000,   15.640692,    0.497526
1999-05-19 00:00:00,    0.000000,   15.640698,    0.497526
1999-05-20 00:00:00,    0.000000,   15.640705,    0.497526
1999-05-21 00:00:00,    0.000000,   15.640713,    0.497526
1999-05-22 00:00:00,    0.000000,   15.640729,    0.497526
1999-05-23 00:00:00,    0.000000,   15.640749,    0.497525
1999-05-24 00:00:00,    0.000000,   15.640774,    0.497525
1999-05-25 00:00:00,    0.000000,   15.640783,    0.497525
1999-05-26 00:00:00,    0.000000,   15.640789,    0.497525
1999-05-27 00:00:00,    0.000000,   15.640794,    0.497525
1999-05-28 00:00:00,    0.000000,   15.640801,    0.497525
1999-05-29 00:00:00,    0.000000,   15.640806,    0.497525
1999-05-30 00:00:00,    0.000000,   15.640811,    0.497525
1999-05-31 00:00:00,    0.000000,   15.640816,    0.497525
1999-06-01 00:00:00,    0.000000,   15.640823,    0.497525
1999-06-02 00:00:00,    0.000000,   15.640828,    0.497525
1999-06-03 00:00:00,    0.000000,   15.640834,    0.497525
1999-06-04 00:00:00,    0.000000,   15.640840,    0.497525
1999-06-05 00:00:00,    0.000000,   15.640845,    0.497525
1999-06-06 00:00:00,    0.000000,   15.640851,    0.497525
1999-06-07 00:00:00,    0.000000,   15.640857,    0.497525
1999-06-08 00:00:00,    0.000000,   15.640864,    0.497525
1999-06-09 00:00:00,    0.000000,   15.640872,    0.497525
1999-06-10 00:00:00,    0.000000,   15.640879,    0.497525
1999-06-11 00:00:00,    0.000000,   15.640886,    0.497525
1999-06-12 00:00:00,    0.000000,   15.640896,    0.497525
1999-06-13 00:00:00,    0.000000,   15.640902,    0.497525
1999-06-14 00:00:00,    0.000000,   15.640907,    0.497525
1999-06-15 00:00:00,    0.000000,   15.640912,    0.497525
1999-06-16 00:00:00,    0.000000,   15.640917,    0.497525
1999-06-17 00:00:00,    0.000000,   15.640922,    0.497525
1999-06-18 00:00:00,    0.000000,   15.640927,    0.497525
1999-06-19 00:00:00,    0.000000,   15.640932,    0.497525
1999-06-20 00:00:00,    0.000000,   15.640938,    0.497525
