,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2012-01-17,17.3790938658,16.3861816571,16.3861686225,17.2788336757,29.6249206044,30.3618917462,30.3629605298,30.3614692589,30.3619756596,30.3548149349,30.333796986,30.2997192218,30.2829377266,30.2862626354,30.3170852316,30.3022851239,30.2897201946,30.2953087867,30.2513604113,30.0777942104,29.7153287449,29.305476235,28.7184759215
2012-01-18,16.643981973,16.854349627,17.0545255252,18.1908684502,29.6131444453,30.4914501564,30.4974081502,30.4959160451,30.4963417802,30.4886328257,30.466019941,30.4298711394,30.4117630195,30.4156938052,30.4475272613,30.4323723363,30.4193595012,30.4241488408,30.3761907382,30.195208918,29.8054082522,29.361256958,28.6870407901
2012-01-19,16.6175626403,16.6175042141,16.6189041592,19.0263247101,29.6536359963,30.6163293254,30.6275350231,30.6261048961,30.6264464894,30.61817433,30.5939648592,30.5557074109,30.5362719687,30.5407370051,30.5737125285,30.5581514428,30.54459319,30.5487289576,30.4964646026,30.3040461294,29.8864289169,29.404143914,28.6480479559
2012-01-20,16.4083604903,16.408517597,16.4426080558,19.600756063,29.8457951571,30.7416841577,30.7534718475,30.7521055983,30.7524069455,30.7435726868,30.7177921413,30.6772195893,30.6564704851,30.6612515599,30.6960805524,30.6797094068,30.6652911768,30.6695355385,30.6123548156,30.3969990049,29.9500186513,29.4242913839,28.6287487108
2012-01-21,16.113833569,16.1294026112,16.1817894549,20.1752795806,30.0112639391,30.8621049876,30.8752569608,30.8740333139,30.8742447022,30.8648315703,30.8374522224,30.7946744724,30.7725560794,30.7777091126,30.8141573614,30.7971244818,30.7818845995,30.7861234719,30.7252051115,30.5010583907,30.0215840825,29.4525616882,28.5385748557
2012-01-22,16.1201018357,15.2821598823,15.2934626857,20.781562374,30.164440992,30.9786525626,30.9930362118,30.9919463295,30.9921082422,30.9821114171,30.9531277042,30.9079975323,30.884522676,30.8899984297,30.9283037332,30.9104713797,30.8943544181,30.8987212368,30.83436873,30.6013008955,30.087633996,29.4725979773,28.4139082108
2012-01-23,16.4340644342,15.0237617657,15.1047569701,21.4518494546,30.2195410246,31.0883438706,31.1068177017,31.1059561755,31.106017791,31.0954040624,31.0647598098,31.0174619182,30.9926030331,30.9986240345,31.0379711876,31.0198255153,31.0031765101,31.0066563166,30.9378793721,30.6958847029,30.1495749552,29.484742872,28.2526070519
2012-01-24,15.4692090163,15.4690585394,14.8545602506,22.127910319,30.2709979716,31.1935979078,31.2167062549,31.2161370012,31.2160808493,31.204826829,31.1725034654,31.1230816514,31.0968361808,31.1034314117,31.1435952137,31.1252892153,31.1081739158,31.1104630963,31.0369017326,30.7856479218,30.2064355575,29.4873414553,28.046067629
2012-01-25,15.3985600607,15.0835211147,14.9144898046,22.8490723036,30.3502690199,31.2958803937,31.3228342273,31.3225676234,31.322398724,31.310489983,31.276481567,31.2248946178,31.1972660325,31.2043898784,31.2454396416,31.2269499909,31.2093178878,31.2104452767,31.1320515994,30.8711321911,30.2577263672,29.4793728529,27.7837360213
2012-01-26,14.9302156979,14.9301100939,14.9313012541,19.1485158204,30.5400952839,31.4020830864,31.4255709526,31.425303284,31.4251766226,31.4126613278,31.3769919004,31.3226701413,31.2936769842,31.3010284416,31.3444815351,31.3248897806,31.3062430429,31.3076998017,31.2257627521,30.955109315,30.3016587523,29.4600218629,27.444779612
2012-01-27,14.8467284031,14.8466213333,14.8472417006,19.3585588642,30.7404945193,31.5056660969,31.5247773296,31.5244600337,31.5243804131,31.5112525001,31.4738982375,31.4167955865,31.386417151,31.3940012468,31.4399033503,31.4191865331,31.3995095087,31.4012746436,31.3150002155,31.0280640504,30.3325813002,29.4061039124,27.0698386619
2012-01-28,14.5727454956,14.5726314125,14.5730470651,19.4659420482,30.9315381035,31.6056417667,31.6204952606,31.620124063,31.6200709474,31.6063189652,31.5672538655,31.5073985268,31.4755990143,31.4834406477,31.5317068764,31.5099231769,31.4892233676,31.4912232382,31.4002039705,31.0940658427,30.3537989331,29.3265348162,26.6481826931
2012-01-29,14.2019162296,14.2018423535,14.2017902128,14.2027553791,27.7165311714,31.648824059,31.7127443666,31.7123793182,31.7123067546,31.6979124926,31.6571078419,31.5946072767,31.5613360938,31.5694805148,31.6198884981,31.5971809707,31.5754894488,31.5775734613,31.481138715,31.1517798194,30.363026304,29.2141974429,26.1990773085
2012-01-30,14.0230099575,14.0229017644,14.0228797867,14.0231632865,16.2901821254,31.5214877247,31.8016434715,31.8013104887,31.8011546492,31.7860962616,31.7435233603,31.6785176869,31.6437243065,31.65223034,31.7044715519,31.6810360222,31.658407317,31.6603425318,31.5573794371,31.1986345133,30.3555686972,29.058774069,25.7602608672
2012-01-31,13.9814849964,13.9813752631,13.9813515398,13.9815710149,16.5715574604,31.3531989818,31.8847381947,31.8869500745,31.886832004,31.8711337516,31.8267839617,31.7588527034,31.7225764308,31.7313406304,31.7861500722,31.761540852,31.7378212757,31.7400948649,31.6331559845,31.2626945854,30.369729439,28.9749101167,25.0967093386
2012-02-01,13.9900417274,13.9899307132,13.9899068765,13.9904250039,14.0220495951,25.5960280528,31.9673328207,31.9694105346,31.9692732416,31.9529149069,31.9067560668,31.8360323076,31.7982164377,31.8072969016,31.864393522,31.8387888036,31.81402417,31.8164577394,31.705338292,31.3228500274,30.3772388194,28.871198642,24.2926223167
2012-02-02,13.9725755237,13.9724569317,13.9724423103,13.9727209143,13.9731513468,25.9333843691,32.0475706779,32.0487449932,32.0486100888,32.0315888339,31.9835996957,31.9099768497,31.870606912,31.879990959,31.939530089,31.9128412178,31.8869921739,31.8896506178,31.7742860487,31.3794395427,30.3782150835,28.748238294,23.3323680579
2012-02-03,14.1401396167,14.1400198399,14.1400050238,14.1401019159,14.1403569082,26.2816593625,32.1257694532,32.1250185499,32.1249261801,32.1072423865,32.0574036596,31.9807208635,31.9397917434,31.949451097,32.0116849122,31.9837647555,31.9567730114,31.9597496935,31.8393067539,31.4243704846,30.3595308608,28.5518630167,22.3265370903
2012-02-04,14.2566390855,14.2565195646,14.256504819,14.2566799509,14.2570149869,26.6173615486,32.2008809916,32.1983186207,32.1982277196,32.1798640836,32.1281425207,32.0484863562,32.0059465866,32.0159300209,32.0806571724,32.0516344201,32.0235314663,32.0266705471,31.9003987325,31.4601839894,30.3237749016,28.2923239893,21.3291333663
2012-02-05,14.1932363806,14.1931166213,14.1931018976,14.1933424681,14.1937439923,26.9439229389,32.273063454,32.2687090148,32.2685899844,32.2495313116,32.1958962341,32.1133158461,32.0691203962,32.0794645577,32.146551207,32.1165136885,32.0873174388,32.0905040455,31.9577732565,31.4881045594,30.2712978921,27.9793881202,20.3720977337
2012-02-06,14.1887222629,14.1886508574,14.1887081433,14.191710248,14.2105591018,27.2679208253,32.3426483694,32.3362374461,32.3361413493,32.3163920348,32.2608271611,32.1751109395,32.1292599128,32.1399184782,32.2097142541,32.1784578512,32.1480858816,32.1515232276,32.0129877511,31.5186816403,30.2217780934,27.6900013549,19.3274789607
2012-02-07,14.1674517613,14.1673385054,14.1673810389,14.1695138591,14.203809736,27.5746677879,32.4093601823,32.4009932025,32.4008477353,32.3803818236,32.3228467294,32.2341803206,32.1866023558,32.1976577512,32.2697725126,32.2375398074,32.2060632553,32.2094637668,32.0637381601,31.5349059167,30.140824796,27.2982312556,18.3958229676
2012-02-08,14.2279793288,14.2278581686,14.2278435355,14.228337812,14.2289966377,27.8589715567,32.47334362,32.4630408865,32.4627531979,32.4415360857,32.381993419,32.2906262274,32.2412436881,32.2527905651,32.3267116057,32.2938208405,32.2613370919,32.264319309,32.1094749907,31.5336612035,30.0188740723,26.8033635733,17.659065825
2012-02-09,14.3391850617,14.3391283913,14.339054643,14.3389715682,14.1755457179,28.1546068935,32.5349869671,32.5223971164,32.5220870748,32.5001401764,32.4385849981,32.344078464,32.2929271921,32.3048482577,32.3813451802,32.3473399907,32.3136766808,32.3167253092,32.1546577567,31.545216678,29.9246614737,26.4119055411,16.7615664779
2012-02-10,14.3614491314,14.3613666489,14.3613153726,14.3648837143,14.3958597965,28.4407253394,32.594117895,32.5791368284,32.5788507021,32.5561789551,32.4925892371,32.3947385842,32.3418094677,32.3540655528,32.4334752013,32.3981604704,32.3632340526,32.3665765516,32.199137092,31.572568844,29.8678170512,26.1132172836,15.6058676125
2012-02-11,14.4978783271,14.4977552818,14.4977400976,14.4980070909,14.4984420564,28.7196565513,32.6507641124,32.6333353675,32.6330211842,32.6096007945,32.5439386429,32.4428641601,32.388095867,32.4007488633,32.482794317,32.44634513,32.4102042033,32.4135909073,32.2385201272,31.5756672125,29.7504383021,25.6475095275,14.6282262256
2012-02-12,14.641182571,14.6410593835,14.6410441934,14.6413417112,14.6418074199,28.9900541963,32.7050035494,32.6850412946,32.6846845462,32.6605021039,32.5927362151,32.4884307228,32.4317815688,32.4448529695,32.5294961935,32.4919441788,32.4545852565,32.4579542402,32.2747435139,31.5722923589,29.6158906147,25.1432630177,13.6993660552
2012-02-13,14.7668739295,14.7667515323,14.7667367918,14.7673617518,14.7681535127,29.2252991399,32.7570211857,32.7343380215,32.733781075,32.708781266,32.6388657135,32.5317753589,32.4731370074,32.4867776337,32.5731280953,32.5350202588,32.4966225879,32.4993082659,32.3044362638,31.5393117202,29.4065187563,24.4916977159,13.0633128175
2012-02-14,14.8907427267,14.8906225085,14.8906083198,14.8914372971,14.8924298738,29.4446021218,32.8069354144,32.7812644464,32.7804082411,32.7545437381,32.6824610853,32.5728285328,32.5121408351,32.5264127108,32.6139568425,32.5756187598,32.5362807651,32.5378476561,32.3285111896,31.4849736592,29.1461977878,23.7954980339,12.6160997219
2012-02-15,15.0224423011,15.0223781868,15.0224118515,15.0246914642,15.0527119434,29.69537691,32.8544489255,32.8258025635,32.824901654,32.7982391111,32.7239786412,32.6109388179,32.5482750226,32.5629667898,32.6532697333,32.6137628083,32.5731350894,32.5746602189,32.3561558833,31.4684453588,28.9828172121,23.285710138,11.8321199024
2012-02-16,15.1691291257,15.1701542249,15.1701084583,15.1700907146,15.655709125,29.9567504228,32.8995478787,32.8680280655,32.8672062672,32.8397749209,32.7633084077,32.6464162329,32.5817838014,32.5968070356,32.6906487504,32.6495103771,32.6074105476,32.6094312555,32.3848461343,31.4758373122,28.8780869762,22.8437286619,10.8093754289
2012-02-17,15.3794956682,15.3794266362,15.3793643313,15.3793553053,16.2397884783,30.2156634172,32.942318275,32.908009693,32.9072870982,32.8790819876,32.8003776687,32.6795123388,32.6128790519,32.628225181,32.7257757921,32.6829147606,32.6392919609,32.6418848905,32.4111270722,31.4789109227,28.7577976198,22.345860423,9.77879137136
2012-02-18,15.6584892186,15.6583674416,15.6583523021,15.6584767716,15.6587678255,30.4599532009,32.9830099929,32.9458128827,32.9451293788,32.9161225749,32.8351387955,32.71042768,32.6417258843,32.6574569747,32.7584190593,32.7140256926,32.6689306269,32.6718382345,32.4332822058,31.4659787531,28.5915006138,21.753304111,8.86748193651
2012-02-19,15.8422989046,15.8421754074,15.8421601879,15.8425491323,15.8431069366,30.6800931277,33.0219801871,32.9815015439,32.9807196036,32.9508619957,32.8675461786,32.7393549097,32.6684828407,32.684731224,32.7883556007,32.7428908628,32.6964735049,32.6991060263,32.449290995,31.4222126998,28.34238393,21.0454443791,8.20331392464
2012-02-20,16.0263171244,16.0261932228,16.0261778881,16.0264765199,16.0269446527,30.9016494612,33.0588083303,33.0150790429,33.0142447899,32.983537563,32.8978608558,32.7659820749,32.6929161694,32.7096497956,32.8162620289,32.7695417631,32.7217160528,32.7242613558,32.4639197644,31.3825464309,28.1027107328,20.3512433598,7.53138497744
2012-02-21,16.219969067,16.219844533,16.2198290814,16.2200588833,16.2204591026,31.1218254069,33.0935279635,33.0465915279,33.0457413751,33.0141833456,32.9261129561,32.7903695157,32.7150788005,32.7322771625,32.842145332,32.7940201512,32.7447119586,32.7473185301,32.4770202271,31.3456270312,27.8672190782,19.6531272717,6.86194439664
2012-02-22,16.4321325504,16.4320078334,16.4319923688,16.4322509082,16.4326801272,31.3347086271,33.1263495728,33.0760942826,33.0752120127,33.0427869513,32.9522825443,32.8126576627,32.7350883452,32.7527769603,32.8658657364,32.8163687823,32.7655704299,32.7681620049,32.4871932324,31.3006675963,27.6076486387,18.925149791,6.26231292402
2012-02-23,16.6413275623,16.6412011772,16.6411854717,16.6413724866,16.6417325067,31.5484047533,33.1571146303,33.1036160028,33.1027410129,33.0694482427,32.9764754238,32.8327788816,32.7528976705,32.7710543227,32.8876538072,32.8366235293,32.7842546932,32.7869957824,32.4960461317,31.2596543899,27.3537279076,18.1888719033,5.66468527953
2012-02-24,16.8376152229,16.8375217554,16.8366737185,16.8364024109,16.8470858415,31.7449362444,33.1862775009,33.1292246921,33.128284351,33.0940914544,32.9986004372,32.850982896,32.7687115464,32.7874107079,32.9071657593,32.8548275165,32.8009508807,32.803522243,32.5003919268,31.1976171457,27.0432804755,17.4157637733,5.19739619654
2012-02-25,16.861070105,16.8632905434,16.902938911,17.0012197912,17.5043977224,31.9435137277,33.2134412067,33.1529327622,33.1519672542,33.1168730471,33.0188287924,32.8670921825,32.7823953765,32.8016136085,32.9248249405,32.8710117926,32.8155435235,32.8181143146,32.5035136402,31.1402036393,26.7410755023,16.644993942,4.72659685
2012-02-26,16.8482022122,16.8481222931,16.8480769834,16.848895877,18.2055527972,32.0704700063,33.2405520677,33.1748904932,33.1734943401,33.1373660219,33.0366931871,32.8819716768,32.7946652285,32.8147262369,32.9391711246,32.8852322166,32.8286515275,32.829451786,32.491800376,30.98652214,26.2216793648,15.8602955996,4.65390205962
2012-02-27,16.8904933643,16.8903645015,16.8903508289,16.8922024315,16.8942395528,32.1449586316,33.2687172052,33.1951800068,33.1927721056,33.1553829406,33.0521150394,32.8959364505,32.805905636,32.8270552801,32.949751594,32.8975295269,32.8404808485,32.8369238826,32.4569135307,30.7063014752,25.4917336411,15.1821052243,4.95252801369
2012-02-28,16.9756398984,16.9755119982,16.9754962879,16.9761014494,16.9768946557,32.3099031864,33.2921121165,33.2135152267,33.2108249689,33.1723986836,33.0665063634,32.9066443781,32.8140198766,32.8357993849,32.9608729994,32.9078794241,32.8494249156,32.8447133977,32.4435276202,30.5818976246,25.1004679304,14.5802153913,4.68342010764
2012-02-29,17.1716888716,17.1715599444,17.1715439751,17.171980766,17.1726072979,32.4818640329,33.3134750324,33.2300876892,33.2272082172,33.1877644464,33.0791979932,32.915298111,32.8200402519,32.8424128255,32.9704518492,32.9163429722,32.8563328112,32.8508784184,32.4312336661,30.4764773221,24.7454591297,13.9763487859,4.35117133487
2012-03-01,17.4122701052,17.4121408039,17.412124712,17.4124451912,17.4129559397,32.6570882567,33.3329258505,33.2449380809,33.2419349936,33.2014840459,33.0901915045,32.9219814816,32.8240400502,32.8469891201,32.9784252873,32.9229530689,32.8612714567,32.8553657675,32.4192022257,30.3835519157,24.4085341488,13.3585712827,3.98874677188
2012-03-02,17.4400741396,17.4399470076,17.4399317872,17.440970138,17.4421946296,32.7765467829,33.3530277867,33.2582508897,33.2546432256,33.2129945828,33.0989955849,32.9276555524,32.8269585207,32.8506402411,32.9831520996,32.9277550154,32.8649025369,32.8563862592,32.3861159221,30.1752077105,23.8865308329,12.8121946797,3.91211801941
2012-03-03,17.4816678415,17.4815438077,17.481528915,17.4825340318,17.4837251795,32.8837128571,33.3715797728,33.2699354664,33.2657151508,33.2228449582,33.1061226159,32.9315236405,32.8280493384,32.8524174862,32.9861556312,32.9307630619,32.8666855862,32.8555004419,32.3496331739,29.9650376115,23.3856012137,12.3051772474,3.81453746536
2012-03-04,17.4424877094,17.4423735065,17.4423739282,17.4434832484,18.1561618773,33.0485954072,33.3861888917,33.2798626221,33.2755705778,33.2316698968,33.1120862476,32.9327251009,32.8263993784,32.8513432679,32.9890597958,32.9319977186,32.8660563568,32.854658882,32.3334912422,29.8817079715,23.0729033825,11.7164170488,3.44075513963
2012-03-05,17.3645764545,17.3647873296,17.3765901089,18.0158778422,18.8118107698,33.2114289411,33.3992220136,33.2882129596,33.2838568299,33.2389139371,33.1164162865,32.9321760333,32.8229334698,32.8484648115,32.9902906986,32.9314973939,32.8636411102,32.8520641567,32.3155473375,29.7958411985,22.7436397384,11.1066961279,3.09042430976
2012-03-06,17.5703691807,17.5702559105,17.5702352971,17.5704146208,18.5304870268,33.3424866398,33.4113986013,33.2950634299,33.2905002998,33.2444473078,33.1190041589,32.9301466095,32.8179279606,32.8440903625,32.9894350001,32.9292905841,32.8596313947,32.8472168499,32.2894122263,29.670216529,22.3491976923,10.5203866888,2.8313677665
2012-03-07,17.7627724824,17.7626918748,17.7626397401,17.7626448377,17.845602608,33.4324218291,33.4236059067,33.3004985295,33.2954206696,33.2481274475,33.1197364959,32.9269193867,32.8116836521,32.8385390578,32.986056718,32.9254039048,32.8542245882,32.8395503745,32.2478520175,29.4665863258,21.8548920303,10.0210215965,2.71020542203
2012-03-08,18.026177686,18.0260905133,18.026039489,18.0260227148,18.027531685,33.5334461333,33.434671333,33.3044641169,33.2988446938,33.2502839808,33.1189083703,32.9220598279,32.8037570701,32.8312959223,32.9810217297,32.9198590837,32.8471280033,32.8300624081,32.2028836914,29.258866881,21.3692847205,9.54921365449,2.58862551913
2012-03-09,18.2415942277,18.2415022089,18.241450486,18.2414348183,18.2457312018,33.5142178798,33.4507469711,33.3074081809,33.2999583915,33.2495955039,33.1155244655,32.9175000348,32.7963504151,32.8244970476,32.9709247226,32.9126747063,32.8396082731,32.813976313,32.0964205233,28.7901746301,20.6531493732,9.39291413142,2.82674436668
2012-03-10,18.487357223,18.4872609709,18.4872054117,18.4871875077,18.490012457,33.5596479402,33.4625508407,33.3087625153,33.300055994,33.2480877205,33.1112073463,32.9103803906,32.7863065545,32.8149128122,32.961018561,32.9038700234,32.8297662156,32.7981484591,32.0120793313,28.4563516206,20.1284497815,9.13830202757,2.8462335508
2012-03-11,18.6478129534,18.6477156531,18.6476586716,18.6476396973,18.6485366167,33.6893956317,33.4690449465,33.3084203138,33.2993314935,33.2461032701,33.1061002024,32.9003917897,32.7730771431,32.802286657,32.9518788471,32.8934932285,32.8174690728,32.784151138,31.9689854314,28.3069241967,19.7744214592,8.70160552005,2.61297649498
2012-03-12,18.9354971753,18.9353983343,18.9353405284,18.9353213122,18.936504087,33.8021318509,33.4749761935,33.3067672111,33.2971332428,33.2425628217,33.0994258925,32.8890601297,32.7584823999,32.788272285,32.9408242712,32.8815473173,32.8036954297,32.7678639838,31.9160260083,28.1224858793,19.384696195,8.29440452667,2.43079174046
2012-03-13,19.1119520815,19.1118501561,19.111790456,19.111770559,19.1126125684,33.9266714342,33.4789182944,33.3037128265,33.293688288,33.2378232764,33.0914446996,32.8759611188,32.7419919097,32.7724083802,32.928676409,32.8680628526,32.7881858548,32.7506159426,31.8691587305,27.968629298,19.0118992107,7.84936849418,2.21965168355
2012-03-14,19.3333533042,19.3328239571,19.332686686,19.332644578,19.3341628255,34.0548509368,33.4812226183,33.2993089888,33.2889707051,33.2318259252,33.0821197594,32.8612270217,32.7237585987,32.7548343895,32.9152552634,32.8530588825,32.7710306172,32.7321149699,31.8244283257,27.8276989236,18.6368006387,7.38327262739,2.00608033633
2012-03-15,19.7755904882,19.3277588245,19.2670188771,19.2649071806,19.3362878467,34.085622293,33.4856788438,33.2938208541,33.282680191,33.2240608993,33.0710849281,32.8456055788,32.7046991207,32.7363521392,32.8992890093,32.8365368953,32.7526940224,32.71063539,31.7774836609,27.7293208363,18.2853009808,6.86834454471,1.77207450095
2012-03-16,19.9531523192,19.5429774051,19.9042602954,19.9088937963,20.1284601857,33.9825098859,33.496456594,33.2872778548,33.2749712124,33.2147636605,33.0585278938,32.8288303063,32.6844834752,32.7166521091,32.881336988,32.8185216943,32.7329983145,32.6872244251,31.7319991163,27.6344201436,17.9124666156,6.34352348379,1.55589783117
2012-03-17,20.0269245893,19.8733750153,20.3932255875,20.5353566191,20.8347816431,34.0020524767,33.5003178609,33.2794281939,33.2660740968,33.2042893192,33.0447173386,32.8104516608,32.6625762255,32.695268537,32.8622137513,32.7990407735,32.7116984245,32.6622814335,31.6815170622,27.5281402988,17.5140572755,5.83321796425,1.36951886076
2012-03-18,20.089565732,20.4737988502,20.9989125597,21.1460192604,21.4954578885,34.0829463332,33.500452801,33.2702016301,33.2561220099,33.1928528585,33.0297993518,32.7902441439,32.6386541606,32.6719596043,32.84237494,32.7781249745,32.6886637082,32.6366883288,31.6317105684,27.4167038407,17.090558625,5.33344008751,1.2032123279
2012-03-19,20.3916213153,19.9761263718,21.2835441011,21.7235405669,22.1599557934,34.1335827983,33.5018554343,33.2598094784,33.2449893402,33.1802339172,33.0136163866,32.7685565072,32.613136921,32.6470860788,32.8212651759,32.7557825899,32.6641006206,32.6100207612,31.5855746227,27.3111784448,16.643011271,4.83629775261,1.04919140537
2012-03-20,20.7394362501,20.4723026484,21.8600414482,22.3035328611,22.8613314557,34.097043045,33.5098060553,33.2484389095,33.2325697951,33.1662375012,32.9960375398,32.7456915044,32.5864115604,32.6209614615,32.7984043093,32.7320183025,32.6381901035,32.5814979526,31.5371496332,27.2007055181,16.169052358,4.36227389152,0.914579667973
2012-03-21,20.7949478408,20.9755377188,22.379592666,22.8465333971,23.8242530265,33.5851009508,33.5529542943,33.2382885345,33.2177365355,33.1488857651,32.9757679301,32.7242651238,32.5619900697,32.596226114,32.7693684817,32.7067167806,32.6123690286,32.545309382,31.4672330406,27.065647726,15.6855886347,3.95567308055,0.811603488391
2012-03-22,20.9045653907,21.281236325,22.406443719,23.3982740398,24.5204367919,33.5031821384,33.5659914848,33.2257428449,33.2027458272,33.1320362331,32.9554276399,32.6992778586,32.5332366978,32.567791901,32.7427916937,32.6801240774,32.583877863,32.5124288358,31.4110787945,26.9415532031,15.1761490894,3.54708205125,0.709962998163
2012-03-23,21.2710594623,21.6946081552,22.9708682475,23.942747505,25.1632084781,33.4788521094,33.5753084391,33.2119978749,33.1867667741,33.114263515,32.9340190005,32.6726471644,32.5026403655,32.5376143396,32.7154162873,32.6521828276,32.5537840471,32.4788748297,31.355739275,26.815307509,14.6430589169,3.16380436445,0.619324712636
2012-03-24,21.3508268427,21.7043247669,23.2511871712,24.5761047226,25.8905936317,33.2752443649,33.5954815675,33.1999293543,33.169020396,33.0940935947,32.9106406195,32.6462680475,32.4728846749,32.5075682078,32.684063255,32.6227583793,32.5230926754,32.4401285714,31.2868950281,26.6696074552,14.1042091141,2.83657931322,0.546396082346
2012-03-25,21.5512199664,21.8393790521,22.9625325,24.853533155,26.6678985087,32.9538324939,33.6133392359,33.1918479954,33.14956102,33.0713035478,32.8852751355,32.620378327,32.4445068356,32.4777491511,32.6485478185,32.5918084798,32.4917653422,32.3959067878,31.2048450766,26.5054989961,13.5736008205,2.56186575316,0.487331403136
2012-03-26,21.7976416098,22.141481967,23.3805722484,25.3652577834,27.2255012839,32.9582486438,33.6151219934,33.1786433905,33.1300708583,33.0493682388,32.8599194843,32.5907891587,32.4112712492,32.4442470769,32.6157361232,32.559711371,32.4578693026,32.3556114278,31.1369244697,26.3563177144,13.0198741025,2.28307492736,0.428056415796
2012-03-27,21.84157818,22.6680122425,23.9217396676,25.8697981045,27.7297161227,33.0166221432,33.6156694328,33.1636719603,33.1097198002,33.0266858639,32.8335971043,32.5595074871,32.3760622491,32.4089865464,32.5823114498,32.5263323055,32.4224005708,32.3148463285,31.0699653961,26.205531147,12.4519102087,2.02656177075,0.374917208814
2012-03-28,22.2328544516,22.2393276344,24.9363575405,26.3568605719,28.2052750274,33.0868278567,33.615354505,33.1481415732,33.0883276139,33.0028028078,32.806058013,32.5271115991,32.3397555061,32.3725116961,32.5473571152,32.4916178798,32.3856289818,32.272147315,30.9991029755,26.0461129098,11.8789707132,1.80044661312,0.329029013836
2012-03-29,22.3608487364,22.3617064921,23.8898944981,26.8383952752,28.6312855273,33.2168174619,33.6151313469,33.1290903524,33.0662125604,32.9786474096,32.7778353967,32.4925244458,32.3006278691,32.3337979793,32.5126690356,32.4557271959,32.3470902875,32.2303033922,30.9325956433,25.8896852413,11.2882705368,1.58766901817,0.287015617778
2012-03-30,22.4024179017,22.4019411698,24.092652639,27.294798795,29.043120646,33.3405499582,33.6138308675,33.1095483864,33.0430251413,32.9532211651,32.7483582391,32.4569622258,32.2605943479,32.2940053956,32.4762674241,32.4185126071,32.3073292716,32.1861455987,30.8599450312,25.7197472651,10.7004890505,1.40624568929,0.251488809754
2012-03-31,22.4305626874,22.429127315,24.6695285151,28.0693778581,29.4380985446,33.4703550548,33.6118353962,33.0884965377,33.0189346603,32.9269907541,32.7179036907,32.4199017637,32.2188022617,32.2526248837,32.439052623,32.3800608264,32.2661172597,32.1412643656,30.7873753474,25.5471822208,10.1083860469,1.24200274964,0.219930832452
2012-04-01,22.418276162,22.8613586518,24.4054328446,28.4911470405,29.8336242367,33.5687068912,33.6095836911,33.0685365157,32.9937450212,32.8992190127,32.6860401794,32.3822664353,32.1767058543,32.2105360395,32.3995544879,32.3402527036,32.223850366,32.093468748,30.7094149111,25.3652741973,9.52723907314,1.10094062721,0.192874886421
2012-04-02,22.571115093,22.5725695521,23.4805740245,28.2812787657,30.2095253799,33.6827986201,33.6066456997,33.0465127332,32.9677387935,32.8708598412,32.6533415991,32.3429296132,32.132509089,32.1666597153,32.3596306434,32.2992594031,32.1800535598,32.0455519804,30.6334954112,25.1843873034,8.94311132232,0.970317824396,0.168494645204
2012-04-03,22.6849713073,22.0815370256,24.1402485405,28.6954839789,30.5709149695,33.8076125829,33.6029922113,33.0223600891,32.9409267645,32.841990791,32.6198625999,32.3018181432,32.086072236,32.120911684,32.3194300797,32.2571091853,32.1346996215,31.9978239688,30.5608845183,25.0067373519,8.3509798432,0.847925958263,0.146440654114
2012-04-04,22.5026807946,22.501862263,24.6251420956,29.0795475132,30.925167329,33.920069157,33.5990431767,32.9981794086,32.913141138,32.8119233375,32.5851822211,32.2597873693,32.0387698469,32.0741306147,32.2775589135,32.2136786553,32.0881610359,31.9479686324,30.4837757122,24.8187011437,7.77305029571,0.74354298716,0.127585337118
2012-04-05,22.5562727246,22.3412270629,22.9191235993,29.448641122,31.2681214052,34.0330196238,33.5942764025,32.9729496501,32.8844711747,32.7809782518,32.5495072918,32.2164747522,31.9900054806,32.0259516998,32.23464882,32.1690348934,32.0402806163,31.8969836074,30.4052493542,24.6255005617,7.2058259307,0.651186123506,0.111109312868
2012-04-06,22.5243423674,22.7260943936,23.3815511661,29.8067456219,31.6006840462,34.1465665252,33.5885601662,32.9466213686,32.8549301575,32.7491800633,32.5128563728,32.1718711986,31.9397598438,31.9763652683,32.1907303473,32.1231871873,31.9910581873,31.8448953082,30.3253329691,24.4270608227,6.65210585729,0.569526141784,0.0967210229009
2012-04-07,22.6046973665,22.8726994575,24.4904863418,30.1610987973,31.9235069744,34.2619334835,33.5816318976,32.9189950886,32.8245397805,32.716597859,32.4752789164,32.1259109542,31.8879218547,31.9253014098,32.1459307251,32.0761537649,31.940466526,31.7918832919,30.2445445611,24.2241000519,6.11284164888,0.49690908727,0.0841262217478
2012-04-08,22.7661084188,22.3488158232,24.2701963298,30.4956679116,32.2387015386,34.3718604537,33.5741565644,32.8908811765,32.793267976,32.6830192075,32.4366354623,32.0788800337,31.8349415763,31.8730458696,32.0997938511,32.0278970091,31.8886330442,31.7372386234,30.1606418197,24.0127656004,5.59786521762,0.434328320535,0.0732622375631
2012-04-09,23.1836395705,22.2166398752,24.7007871082,30.8401512559,32.5452697807,34.4863914821,33.5648657628,32.8610215524,32.7611928788,32.6488085553,32.3971798017,32.0303415863,31.7801148318,31.8191462627,32.0530691661,31.9784933455,31.8353618327,31.682084982,30.0771029471,23.7987024063,5.09844494107,0.377723731115,0.063688818431
