,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-10-16,35.1747198058,35.1790797987,35.1791985022,35.1785902217,35.1784945959,1.01325966098,0.00155495081271,0.000843542471606,0.000908228286031,0.000884793041098,0.00070378911292,0.00045800239166,0.000246069310632,0.000119408773853,8.30695174147e-06,1.58815837335e-07,2.14846392141e-08,2.36026345733e-05,6.82180330362e-07,2.25317467748e-10,1.96179004765e-13,3.65110350425e-15,3.38868485609e-16
2013-10-17,34.9971572109,34.9998944189,34.9998601396,34.9996192924,34.995431575,0.973855056823,0.00149217927701,0.000812235045412,0.000877099527516,0.000858266027965,0.00068361229834,0.000445821905478,0.00023989473656,0.000113329590631,7.33065195718e-06,1.38729378676e-07,1.97768346417e-08,2.36655137211e-05,6.38677282772e-07,2.05003699016e-10,1.69456271329e-13,3.1538608961e-15,2.92720342201e-16
2013-10-18,34.785032475,34.7912271525,34.7908701189,34.7904911388,34.781459165,0.940943006957,0.00147693282384,0.000780000551356,0.000847029209321,0.000832512582621,0.000664068121833,0.000434003832136,0.000233915442648,0.000107315385736,6.4969562924e-06,1.21766433005e-07,1.85539376842e-08,2.37130620865e-05,6.09957087914e-07,1.89551144756e-10,1.46373570673e-13,2.72433741408e-15,2.52856787251e-16
2013-10-19,34.8937573698,34.9023444577,34.9016273865,33.3595247081,32.9613409627,0.878470980417,0.00142722662984,0.000747729966604,0.000818024087195,0.000807607645811,0.000645112653657,0.000422512568645,0.000228085100554,0.000101615017911,5.73776087519e-06,1.06654270664e-07,1.72598512498e-08,2.37627296968e-05,5.79249588884e-07,1.7391017962e-10,1.26435080607e-13,2.35331042498e-15,2.18421968026e-16
2013-10-20,34.8349434035,34.841079456,34.8407320104,34.1960065891,17.3567956617,8.69099364865,0.00158318285058,0.000718152335713,0.000790026380135,0.000783477086602,0.000626729652556,0.000411344378322,0.000222416789181,9.635992041e-05,5.06718442122e-06,9.35135100564e-08,1.6136326226e-08,2.38065468595e-05,5.54216748545e-07,1.60163076729e-10,1.09212516388e-13,2.03281337425e-15,1.88676584135e-16
2013-10-21,34.7979375822,34.8001039748,34.7998272163,34.7925858702,21.2616417079,11.1129044549,0.00231867152292,0.000693417666614,0.00076317163124,0.000760075645651,0.000608901992201,0.000400491252259,0.000216914014647,9.16103282778e-05,4.48251858676e-06,8.22015225281e-08,1.52782796867e-08,2.38407155022e-05,5.38564497912e-07,1.4900546202e-10,9.43359306735e-14,1.75596464169e-15,1.62982015033e-16
2013-10-22,34.858474168,34.8596096805,34.8536676561,21.5802490673,23.8893054223,12.2257617895,0.00368503449099,0.000671608181958,0.000738675942075,0.000737409039093,0.000591602619616,0.000389935947545,0.000211560515333,8.73743102503e-05,3.96316309085e-06,7.23001479186e-08,1.45394728153e-08,2.3870776688e-05,5.26922668507e-07,1.39115020741e-10,8.14857678333e-14,1.51681980033e-15,1.40786609252e-16
2013-10-23,33.4296929117,33.4300431426,33.428160505,24.9663112452,24.7517983618,12.5728756885,0.00563513250984,0.000651637605787,0.000716029930698,0.000715453720646,0.000574811547674,0.000379667914653,0.000206351539669,8.36339081637e-05,3.50188297488e-06,6.36201886274e-08,1.39038235589e-08,2.38977167853e-05,5.18305719227e-07,1.30301427522e-10,7.03859999614e-14,1.3102439858e-15,1.21613840735e-16
2013-10-24,32.140732291,32.1406291566,32.1405241301,32.1387659529,24.657060764,12.5125078384,0.00813703176804,0.000633058884168,0.000694719070753,0.000694180405765,0.000558511664955,0.000369678291813,0.000201285623044,8.03571416842e-05,3.09436081914e-06,5.60338810128e-08,1.33904349006e-08,2.39211085448e-05,5.13111347626e-07,1.22623091429e-10,6.07981978059e-14,1.13180166991e-15,1.05052078042e-16
2013-10-25,31.3172017608,31.317060375,31.3172568696,31.3170913074,27.4374326566,12.2570925942,0.0112936996978,0.000615722475478,0.000675394613121,0.000673565294481,0.000542688419594,0.000359959773447,0.000196363247952,7.75054024031e-05,2.73666173289e-06,4.94307700043e-08,1.3024664092e-08,2.39402751189e-05,5.11977686872e-07,1.16151427841e-10,5.25164093203e-14,9.77661361038e-16,9.07457468317e-17
2013-10-26,30.2283841209,30.227738774,30.2277045916,30.2276666025,30.2280145909,1.13424499418,0.0156065360672,0.000599577045748,0.000657528699532,0.000653581529055,0.000527330952577,0.000350507286026,0.000191590294586,7.50397326664e-05,2.42707232609e-06,4.37697048528e-08,1.28976263199e-08,2.39510474708e-05,5.1895909754e-07,1.11671807278e-10,4.53627358787e-14,8.44513385615e-16,7.83876958485e-17
2013-10-27,29.0252902214,29.0250353018,29.0249919129,29.025101226,29.025304407,29.025507588,0.0383479687839,0.000584491572727,0.000640525014436,0.000634229556517,0.000512418961106,0.000341308552234,0.000186959225584,7.29156199087e-05,2.15845766873e-06,3.88946617337e-08,1.30566401641e-08,2.39525679684e-05,5.34915367553e-07,1.09514689463e-10,3.91835110521e-14,7.29498810565e-16,6.7712602543e-17
2013-10-28,28.8558658052,28.8556163865,28.8555608611,28.8555092232,28.8557696986,28.8390315405,0.892763947657,0.000724550339869,0.000623733798874,0.00061483795924,0.000498014314926,0.000332379236213,0.000182891205063,7.13273111355e-05,2.17597908635e-06,4.01696483227e-08,3.14221702495e-08,2.34364022943e-05,1.04982236431e-06,3.41566481652e-10,3.38459926204e-14,6.30148000789e-16,5.84912751113e-17
2013-10-29,28.6465188717,28.6462736004,28.6462190218,28.6461745405,28.6464369343,28.634738024,1.57024271988,0.00126761448573,0.000607416444379,0.000596429205676,0.000483982128989,0.00032367549812,0.000178772623009,6.89081912831e-05,2.09436082242e-06,3.94060462214e-08,4.8851618217e-08,2.31286730832e-05,1.35892769707e-06,6.69525905057e-10,2.9235525265e-14,5.44327701906e-16,5.05257349304e-17
2013-10-30,28.4326933591,28.4323338339,28.4322205155,28.4321598877,28.4327012092,28.4284824446,1.76504882086,0.00136452384322,0.000591535967075,0.000579056508214,0.000470279150427,0.000315178711902,0.000174499181021,6.43609165134e-05,1.85548486841e-06,3.4864179867e-08,4.74904547091e-08,2.31993113565e-05,1.31092699848e-06,6.53776748031e-10,2.52530813341e-14,4.70195263109e-16,4.36449669245e-17
2013-10-31,28.2328190386,28.2325812105,28.2325407228,28.2326423628,28.2328320742,28.2330217857,1.87708590441,0.00130597341503,0.000575881422895,0.000562293370569,0.000456910569082,0.000306878807232,0.000170350620428,5.8793515077e-05,1.6229605302e-06,3.04371580163e-08,4.38548879517e-08,2.33201662575e-05,1.21352951242e-06,6.02128081784e-10,2.18131180348e-14,4.06158954937e-16,3.77012444341e-17
2013-11-01,28.0930576352,28.0928233234,28.0927834328,28.0928834934,28.0930704329,28.0932573724,1.96120482353,0.00128741102069,0.000560389324216,0.000545997429541,0.000443914098154,0.00029879562406,0.00016641560606,5.2923600011e-05,1.42526618869e-06,2.6700053424e-08,4.08198135928e-08,2.34338531416e-05,1.12176343983e-06,5.58586322947e-10,1.88417405429e-14,3.50843784266e-16,3.25669576985e-17
2013-11-02,27.9146554258,27.9144930487,27.9141104686,27.9134615581,27.9111457324,27.8370341106,3.20743277469,0.00436493052616,0.000545033989198,0.000529443572977,0.000431463093856,0.000290970272385,0.000162790382686,4.80289779236e-05,1.50136114257e-06,2.9175420252e-08,7.92375486124e-08,2.28407170686e-05,1.68963673493e-06,1.50742069965e-09,1.627511447e-14,3.03061978846e-16,2.81318740551e-17
2013-11-03,28.7534783163,28.7527428936,28.7518590314,28.75130723,25.0038478136,21.2579299653,3.44211999658,0.00455405855334,0.000530073273984,0.000514090543085,0.000419259901868,0.000283346365204,0.000159204625323,4.269934076e-05,1.33512708674e-06,2.59321091626e-08,7.53745258659e-08,2.29479521544e-05,1.60926637936e-06,1.42353904494e-09,1.40581073085e-14,2.61787580408e-16,2.43007741649e-17
2013-11-04,29.5358752469,29.5354966329,29.5353642081,29.5331090718,20.7785272195,19.1378667949,3.62219241536,0.00433321770391,0.000515311917604,0.000499249197546,0.000407353613515,0.000275900157504,0.000155837294566,3.76861799843e-05,1.17490038928e-06,2.28061797097e-08,6.9520029193e-08,2.30956352987e-05,1.48847008666e-06,1.3019933401e-09,1.21430993793e-14,2.26134375758e-16,2.09914066144e-17
2013-11-05,28.4300739942,28.4295836204,28.4294253502,28.4292724251,28.4261299161,17.8028332543,3.77819757861,0.00428909496156,0.000500859228254,0.000484819664342,0.000395782717476,0.000268648373781,0.00015267249773,3.31657059061e-05,1.0385884566e-06,2.01718892195e-08,6.46743795275e-08,2.32313436211e-05,1.37741552476e-06,1.20202494868e-09,1.04889529842e-14,1.95336812688e-16,1.81327201916e-17
2013-11-06,28.229499929,28.2293016417,28.2289738208,28.2285048226,28.2248993115,17.1180370851,3.90941690836,0.00420862410499,0.000486699720007,0.00047082425083,0.000384534513917,0.000261582039432,0.000149686990231,2.91267193215e-05,9.17822479371e-07,1.78514088585e-08,6.00630438593e-08,2.33585162476e-05,1.27427604299e-06,1.10937699417e-09,9.06013397415e-15,1.68733599065e-16,1.56633396452e-17
2013-11-07,28.0283947176,28.0279236871,28.0273977697,28.0272586512,28.0246007197,16.817971203,4.02198451455,0.0041247912524,0.000472856040527,0.000457247684152,0.000373606869629,0.000254699133274,0.000146863444884,2.55648026714e-05,8.11376175772e-07,1.58160484162e-08,5.58244361485e-08,2.34726563942e-05,1.18360628856e-06,1.02568941389e-09,7.82594860679e-15,1.45753504304e-16,1.35302480056e-17
2013-11-08,28.8550667177,28.8549147244,28.8548226584,28.8540137417,17.5061516984,16.7036349489,4.12145444897,0.00410891864096,0.000459364420111,0.000444069034559,0.000363001822843,0.000247999692586,0.000144182931436,2.24695888295e-05,7.18653372808e-07,1.40506617729e-08,5.21439223894e-08,2.35699934089e-05,1.10902928747e-06,9.52688963302e-10,6.7598841378e-15,1.25903093741e-16,1.16876483218e-17
2013-11-09,26.9461129003,26.9457154983,26.94564851,26.9455544551,26.945523499,21.8367061122,4.21321423227,0.00416079724447,0.000446239048881,0.000431278681783,0.000352710756378,0.000241478626345,0.00014162864518,1.98077465525e-05,6.37982088654e-07,1.25227446111e-08,4.90923336555e-08,2.36489525946e-05,1.05206985764e-06,8.91199246079e-10,5.83903933239e-15,1.08756133617e-16,1.00959804173e-17
2013-11-10,26.277889139,26.2776896974,26.2776557498,26.2777412162,26.2779002046,26.2780591931,4.2883358877,0.00424310553134,0.000433474275566,0.000418872746064,0.000342718298195,0.000235129157332,0.000139157221302,1.75233999869e-05,5.66933250883e-07,1.11822858377e-08,4.650646105e-08,2.37134613664e-05,1.00900549883e-06,8.38001575029e-10,5.04363249896e-15,9.39444390591e-17,8.72107154778e-18
2013-11-11,26.2805630209,26.2803685405,26.2803354352,26.280418675,26.280573753,26.280728831,4.35680189178,0.00432916849572,0.000421065854199,0.0004068436892,0.000333011817148,0.000228946116739,0.000134973446924,1.55508179942e-05,5.03780266549e-07,9.99233096236e-09,4.42413720419e-08,2.37679204747e-05,9.75598635539e-07,7.90126670204e-10,4.356576577e-15,8.11499684485e-17,7.53340272651e-18
2013-11-12,25.7329616952,25.732705318,25.7318970253,25.7317047016,25.7327643163,25.7313534251,13.0503054162,0.00452768341731,0.000409037832382,0.000395172884207,0.000323586246626,0.000222926466913,0.000129086334101,1.38439770831e-05,4.48679682714e-07,8.95998660312e-09,4.26185426245e-08,2.3806220153e-05,9.57584658966e-07,7.53064938032e-10,3.76311206037e-15,7.00979943369e-17,6.50747495828e-18
2013-11-13,25.7266445564,25.7264820787,25.7264376538,25.7264059963,25.726625793,25.7114029098,13.5059329586,0.0155531500001,0.000398734403081,0.000383622125449,0.000314549916561,0.000217061593977,0.000122113763763,1.31628032231e-05,4.41178590088e-07,9.2108164423e-09,6.53281994674e-08,2.33500217365e-05,1.40732055268e-06,1.32648604822e-09,3.25048923043e-15,6.05511991242e-17,5.62126160354e-18
2013-11-14,25.6932201698,25.6930639919,25.6930213177,25.6929714472,25.6931462843,25.6769322213,14.0403632943,0.0443809113562,0.000393753655517,0.000372411339368,0.000305780718526,0.000211370598841,0.000115175723962,1.25318997197e-05,4.35883650595e-07,9.55954537945e-09,9.87200631786e-08,2.28887918704e-05,1.85155133961e-06,2.33766518784e-09,2.80769540459e-15,5.23045877519e-17,4.85573575417e-18
2013-11-15,25.7057962141,25.7056447769,25.7056034851,25.7055740257,25.7057989643,25.7036284945,14.231563942,0.0498557120664,0.000386215855179,0.00036178638421,0.000297129799418,0.000205849105237,0.000108878914667,1.11628905393e-05,3.88464439578e-07,8.59546672972e-09,9.62813522498e-08,2.29698213952e-05,1.79631370209e-06,2.25938461088e-09,2.42521936332e-15,4.51810933022e-17,4.19446197773e-18
2013-11-16,25.7877777407,25.7876283989,25.7875876021,25.7875585358,25.7877804519,25.7861762154,14.4123661053,0.0520448973695,0.000376672860613,0.000351499477884,0.000288673427525,0.000200466808876,0.000103032673081,9.85944432737e-06,3.43195290041e-07,7.64848462345e-09,9.12002320894e-08,2.30979713878e-05,1.69459253441e-06,2.12202905935e-09,2.09484521274e-15,3.90277617416e-17,3.62324301129e-18
2013-11-17,25.9003507643,25.899633925,25.8989499789,25.8987683214,25.8998647957,25.8915243354,14.5836131972,0.0512471157843,0.000365264175656,0.000341522767112,0.000280424785179,0.000195223494934,9.7717510583e-05,8.65262782769e-06,3.01305439334e-07,6.75427816763e-09,8.45150068971e-08,2.32504708215e-05,1.56931888356e-06,1.9504065444e-09,1.8094756163e-15,3.37124653178e-17,3.12981486658e-18
2013-11-18,26.7183339613,26.7162848827,26.4053444753,25.4389351042,24.3084556264,24.073923408,3.43100329834,0.0479505804666,0.00035245942099,0.000331852776733,0.000272386404407,0.000190115515726,9.29579311226e-05,7.54810943584e-06,2.62912256268e-07,5.9198635393e-09,7.67335102643e-08,2.34175494402e-05,1.43024354514e-06,1.75725657713e-09,1.56297999392e-15,2.91210708075e-17,2.7035837051e-18
2013-11-19,27.4471242784,27.4449275667,26.8520728778,25.390128821,23.5237565164,22.232744347,3.55215801011,0.0453745006735,0.000339991813387,0.000322454833492,0.000264580173449,0.000185145432852,8.87419536411e-05,6.58326792083e-06,2.29816878993e-07,5.20111517125e-09,6.98924227737e-08,2.35666092951e-05,1.30779084456e-06,1.5904136992e-09,1.35006285299e-15,2.51549888055e-17,2.33539839131e-18
2013-11-20,26.7812142952,26.7807939041,26.7774508543,26.7638080552,26.5860650787,21.4887405097,4.53348479093,0.0987720090428,0.000351812570124,0.000312820774536,0.00025724652905,0.000180383821869,8.50394422369e-05,6.21841551484e-06,2.27834356864e-07,5.43269068431e-09,1.02456014974e-07,2.30758818056e-05,1.77997080015e-06,2.71754745258e-09,1.16614974477e-15,2.17290543452e-17,2.01735393492e-18
2013-11-21,25.9982823279,25.9981699247,25.9980639517,25.9977367183,25.9968212849,25.9884288818,15.7301302992,0.152435874914,0.000376484998767,0.00030355077287,0.000250070395938,0.000175766806722,8.16530695757e-05,5.75782763335e-06,2.19089531553e-07,5.59841600466e-09,1.31600566551e-07,2.27446399204e-05,2.09923740167e-06,3.90588300549e-09,1.00728952339e-15,1.87697027846e-17,1.7426219298e-18
2013-11-22,26.1005586789,26.1002638803,26.1001902331,26.1001408781,26.1005222424,26.1008264214,16.0151642076,0.147582814686,0.000363279892353,0.000294965439158,0.000242920485285,0.000171261762659,7.64468512136e-05,5.02583740379e-06,1.9196154349e-07,4.95882506803e-09,1.21815547882e-07,2.29076285675e-05,1.97112402267e-06,3.58800676292e-09,8.70069807367e-16,1.62133920844e-17,1.50530401613e-18
2013-11-23,26.7677798011,26.767573853,26.7675465235,26.7675089814,25.5155504466,24.0016814163,15.1094597716,0.137602158392,0.000347748578341,0.000286689105118,0.000235939055689,0.000166936641396,6.98961791795e-05,4.37001277173e-06,1.67433863092e-07,4.36294870413e-09,1.10867139804e-07,2.31014882295e-05,1.8108889512e-06,3.23822867799e-09,7.51542874493e-16,1.40052328096e-17,1.30030505111e-18
2013-11-24,26.3315430003,26.3305392203,26.3302514528,26.3299796386,26.3299161133,26.3269799938,16.593553352,0.164125559275,0.000352903807558,0.000278467879332,0.000229235080409,0.000162754717977,6.29905938624e-05,3.90940221249e-06,1.52628151928e-07,4.14505707602e-09,1.17739903159e-07,2.30507011566e-05,1.87324250331e-06,3.6347450507e-09,6.49162243658e-16,1.20978088066e-17,1.12322369116e-18
2013-11-25,26.3101001554,26.3099694614,26.3099338995,26.3099083294,26.3100348008,26.2858880844,17.2756921747,0.37795228425,0.000548517882599,0.000269690474284,0.000223061849001,0.000158355866957,5.68538989937e-05,3.87244432831e-06,1.61289600068e-07,5.13066782045e-09,1.9526349731e-07,2.22659694385e-05,2.58572398911e-06,7.24800605386e-09,5.60728146564e-16,1.04501603456e-17,9.70257938914e-19
2013-11-26,26.3277344796,26.3276105058,26.327576766,26.3275526006,26.3277020727,26.3109175984,17.814422774,0.558137850261,0.000836153210375,0.000261611888529,0.000216912756159,0.000154162302308,5.10384826155e-05,3.67476565457e-06,1.59888000993e-07,5.77575746263e-09,2.52637413909e-07,2.18399923992e-05,2.9670786438e-06,1.06927735098e-08,1.78954822169e-11,9.02690786055e-18,8.38123629543e-19
2013-11-27,26.5200548842,26.5199344774,26.5199014781,26.5198780223,26.5200550659,26.5162122712,18.2187297783,0.590618234774,0.00082061674334,0.000254340228745,0.000210696683503,0.000150595404215,4.51356335175e-05,3.23514851868e-06,1.42078164334e-07,5.31087854637e-09,2.43029964702e-07,2.1995512996e-05,2.84965711708e-06,1.05244612055e-08,4.03608518246e-11,7.79749225499e-18,7.23983921961e-19
2013-11-28,26.5906374842,26.5905192364,26.5904849686,26.5904615751,26.5906318653,26.5843076672,18.5767180408,0.656480695458,0.000886326278982,0.000247229985495,0.000204671757792,0.000147172023206,3.99027178159e-05,2.89068561126e-06,1.29131016352e-07,5.11295911612e-09,2.45695785722e-07,2.20598684212e-05,2.8050666433e-06,1.10964821244e-08,7.77822893967e-11,6.73551512089e-18,6.25388264638e-19
2013-11-29,25.4369201857,25.4368044189,25.4367710033,25.4367480931,25.4368958318,25.423904836,18.3843131408,0.856930244291,0.00133540976455,0.000240141273737,0.000198975061551,0.000143330938106,3.58624861767e-05,2.71075336134e-06,1.26000203742e-07,5.71300283263e-09,2.91816489632e-07,2.17651933811e-05,3.06522387958e-06,1.45244869078e-08,1.83644470028e-10,5.8181719768e-18,5.40219783907e-19
2013-11-30,24.2376778751,24.2375659362,24.2375358343,24.2375141023,24.2376773082,24.2318972863,18.0729890013,0.955267504946,0.00149545595503,0.000233551143085,0.000193303647331,0.000137878690911,3.1838336782e-05,2.4324966239e-06,1.15398542088e-07,5.6306280212e-09,2.96398812618e-07,2.18047313794e-05,3.04516082167e-06,1.53924436575e-08,2.2868817017e-10,5.025764856e-18,4.6664991616e-19
